 11.84320982 2.868210385 3.472480884 1905.615115 0.1833781087
 11.84319037 2.888299133 3.512333573 1903.727711 0.05801703886
 11.84322763 2.849812554 3.43598269 1903.861778 0.06634068594
 12.33842713 2.870552292 3.471542038 1903.814688 0.06328915311
 11.23338716 2.865326504 3.473637003 1903.635481 0.05290549382
 11.85926371 0.0441539874 4.896025238 1903.651908 0.05378170258
 11.83459433 4.383770102 2.70852076 1903.211046 0.03460754119
 11.48616467 3.730932194 3.011003544 1904.026661 0.07823263377
 11.50040755 1.225453662 4.273959843 1903.78225 0.06126907954
 12.12415979 3.733949304 3.009794015 1903.972609 0.07411621692
 12.13840267 1.228470772 4.272750314 1903.650039 0.05368129842
 11.48614316 3.75315243 3.055084747 1903.874629 0.0671987701
 11.50038604 1.247673898 4.318041046 1903.510044 0.04666851432
 12.12413828 3.75616954 3.053875218 1903.840967 0.06497436544
 12.13838116 1.250691008 4.316831517 1903.393617 0.04153939725
