 10.57450595 5.127557939 1.241536226 1184.848605 0.1949417806
 10.57478183 5.161784149 1.287747694 1183.013706 0.06500035259
 10.57421894 5.091952509 1.193462564 1183.066709 0.06853853567
 11.73813193 5.107618892 1.249356987 1182.388591 0.03478816676
 9.34302219 5.148659747 1.233259391 1182.550375 0.04089719208
 10.56919556 4.8874213 1.419423497 1183.100479 0.07089257133
 10.57889389 5.325981156 1.094549223 1182.905843 0.05835410883
 9.865876144 5.233743967 1.124139266 1182.907727 0.05846413008
 9.86027681 4.980541315 1.311705515 1182.895503 0.0577538392
 11.2486934 5.210049018 1.133433217 1183.083177 0.06967655616
 11.24309406 4.956846367 1.320999467 1182.819609 0.05353284808
 9.866201129 5.274061283 1.178574811 1182.860837 0.05578605703
 9.860601796 5.020858632 1.366141061 1182.856911 0.0555674503
 11.24901838 5.250366334 1.187868762 1183.050338 0.067425567
 11.24341905 4.997163683 1.375435012 1182.718417 0.04838084427
