 11.843239 2.868179038 3.47249915 1905.615077 0.1833712722
 11.84321955 2.888266334 3.512348965 1903.727756 0.05801973206
 11.84325682 2.849779987 3.435998528 1903.861686 0.06633469046
 12.33840433 2.870516317 3.471562757 1903.814824 0.06329784396
 11.23338655 2.865300413 3.473652424 1903.63545 0.05290389595
 11.85926076 0.04418773693 4.896010396 1903.651896 0.05378115777
 11.83464035 4.383774775 2.708521026 1903.210954 0.0346044141
 11.48618638 3.730923973 3.011008374 1904.02675 0.07823963998
 11.50040098 1.225462228 4.27395595 1903.782217 0.0612671283
 12.12416869 3.733935376 3.009801904 1903.972595 0.07411525396
 12.13838329 1.228473632 4.272749481 1903.650116 0.05368549289
 11.48616486 3.753144075 3.055089319 1903.87468 0.06720224408
 11.50037946 1.247682331 4.318036896 1903.509992 0.04666612344
 12.12414717 3.756155479 3.053882849 1903.8409 0.0649700641
 12.13836177 1.250693734 4.316830426 1903.393655 0.04154104674
