 12.45082822 4.986773726 3.03165842 3442.695065 0.1646071364
 12.45093269 5.003652059 3.064695146 3440.847576 0.05419902531
 12.45072647 4.970334007 2.999480216 3440.913392 0.05788619452
 12.84177627 4.985185561 3.031233565 3440.834175 0.05347756343
 12.06108851 4.988356981 3.032081962 3440.862439 0.05501058392
 12.44360755 2.927914672 4.083544245 3441.226146 0.07914112302
 12.45398955 5.888177062 2.571125005 3440.880242 0.05599873528
 12.22757834 5.498621802 2.747435766 3441.105885 0.07017353759
 12.22158429 3.789513514 3.620631421 3441.065631 0.06740492939
 12.67830863 5.496790781 2.746945944 3441.050822 0.06641406557
 12.67231458 3.787682494 3.620141599 3441.128531 0.07178084622
 12.2276974 5.517857988 2.785087624 3440.978603 0.06178679061
 12.22170335 3.8087497 3.658283279 3440.546155 0.04009460441
 12.67842769 5.516026967 2.784597801 3440.941581 0.05954116247
 12.67243364 3.80691868 3.657793457 3440.604034 0.04248370184
