 12.16972166 4.09116579 3.3922864 1869.98432 0.1696161641
 12.16961882 4.112797807 3.435169176 1868.150337 0.05660775616
 12.16982572 4.06927782 3.348896228 1868.193477 0.05910325196
 12.67990668 4.093190078 3.392488749 1867.886349 0.0434737723
 11.76415791 4.089556613 3.392125546 1868.183055 0.0584904425
 12.18074177 1.166257167 4.867769355 1868.235286 0.06162667748
 12.16495359 5.356687196 2.753888589 1868.348307 0.06900066167
 11.93287655 4.80824883 2.998563055 1868.291624 0.06519823396
 11.94199186 2.388902925 4.219012685 1868.284411 0.06472967488
 12.46158435 4.810346612 2.998772751 1868.35854 0.06971035039
 12.47069966 2.391000707 4.21922238 1868.303258 0.06596122551
 11.9327571 4.833375106 3.048372765 1868.167089 0.05756403107
 11.94187241 2.414029201 4.268822395 1867.969736 0.04725436286
 12.4614649 4.835472888 3.048582461 1868.256017 0.06291758151
 12.47058021 2.416126983 4.26903209 1868.000811 0.04874581364
