 10.51762566 5.00958565 1.269068684 1161.354756 0.2430905709
 10.51785753 5.043684998 1.315676115 1159.500689 0.07951594119
 10.51739247 4.975293108 1.222197192 1159.583809 0.08640780629
 12.05779091 4.999645377 1.268679019 1157.075153 0.007031650204
 9.172996727 5.018263925 1.269408877 1157.92876 0.01651102804
 10.51606001 4.759837574 1.451799407 1159.646089 0.09196034694
 10.51891725 5.215616975 1.118323767 1159.448517 0.07547384044
 9.741914856 5.113749487 1.155171208 1159.055017 0.05092155961
 9.740265226 4.850605127 1.347703458 1158.908756 0.04399274684
 11.40745156 5.103000064 1.154749824 1159.191919 0.05839254477
 11.40580193 4.839855703 1.347282075 1159.045397 0.05043403205
 9.742183355 5.153235563 1.209141289 1159.025118 0.04942155042
 9.740533725 4.890091203 1.401673539 1158.835293 0.04087676135
 11.40772005 5.14248614 1.208719905 1159.190412 0.05830457296
 11.40607042 4.879341779 1.401252156 1158.988929 0.047665048
