X,Y,id,ndvi.max,ndvi.max.doy
315185,6764045,"698",0.508982335509402,224
315195,6764045,"699",0.50914706161631,224
315205,6764045,"700",0.483981953692335,223
315215,6764045,"701",0.477683915935565,222
315225,6764045,"702",0.490225160679683,221
315235,6764045,"703",0.488624120308839,220
315245,6764045,"704",0.530559547135015,220
315255,6764045,"705",0.53324409641514,220
315265,6764045,"706",0.506991362408991,220
315275,6764045,"707",0.508447148601792,219
315285,6764045,"708",0.523727594477707,218
315295,6764045,"709",0.52405028767602,219
315305,6764045,"710",0.529762698205217,219
315315,6764045,"711",0.553016838524354,220
315325,6764045,"712",0.581545562433766,220
315335,6764045,"713",0.606790060864802,219
315345,6764045,"714",0.620871601966619,218
315355,6764045,"715",0.615826000678416,217
315365,6764045,"716",0.624327388682076,217
315375,6764045,"717",0.631304283960969,216
315385,6764045,"718",0.620957418696733,216
315395,6764045,"719",0.622526643984197,214
315405,6764045,"720",0.628071304419163,215
315015,6764035,"721",0.482581295415832,222
315025,6764035,"722",0.484060282518511,222
315035,6764035,"723",0.505811357743313,223
315045,6764035,"724",0.516548265350516,224
315055,6764035,"725",0.500716554854393,225
315065,6764035,"726",0.476862806825376,227
315075,6764035,"727",0.45309795777584,226
315085,6764035,"728",0.449707225756238,225
315095,6764035,"729",0.450227192864076,224
315105,6764035,"730",0.449800601531376,223
315115,6764035,"731",0.479251626407971,221
315125,6764035,"732",0.512935145876342,221
315135,6764035,"733",0.534371613562028,221
315145,6764035,"734",0.541313383096953,221
315155,6764035,"735",0.549399655268729,221
315165,6764035,"736",0.549223231233827,221
315175,6764035,"737",0.551904823707684,223
315185,6764035,"738",0.536161065247123,223
315195,6764035,"739",0.520050939745487,223
315205,6764035,"740",0.497043597349223,223
315215,6764035,"741",0.491305805731656,222
315225,6764035,"742",0.486570306444255,220
315235,6764035,"743",0.487146034956499,219
315245,6764035,"744",0.536886874881997,219
315255,6764035,"745",0.53402249096066,219
315265,6764035,"746",0.504871375480578,219
315275,6764035,"747",0.498693943491043,218
315285,6764035,"748",0.510129839262876,217
315295,6764035,"749",0.52797511918624,218
315305,6764035,"750",0.54487124907595,218
315315,6764035,"751",0.567277260240253,219
315325,6764035,"752",0.588301132491936,219
315335,6764035,"753",0.605880918932378,218
315345,6764035,"754",0.614262834140223,219
315355,6764035,"755",0.608290290278868,219
315365,6764035,"756",0.622746396756589,218
315375,6764035,"757",0.632086806804542,217
315385,6764035,"758",0.623279325388557,217
315395,6764035,"759",0.641465431263768,215
315405,6764035,"760",0.611509803407944,216
315015,6764025,"761",0.490221525385796,223
315025,6764025,"762",0.496098929812043,224
315035,6764025,"763",0.513418767814629,223
315045,6764025,"764",0.51884612235136,223
315055,6764025,"765",0.530661114366716,223
315065,6764025,"766",0.523673081924456,225
315075,6764025,"767",0.494187739250942,225
315085,6764025,"768",0.479826014151852,223
315095,6764025,"769",0.483393200933389,222
315105,6764025,"770",0.464578256989056,222
315115,6764025,"771",0.461994607537571,220
315125,6764025,"772",0.479899721038918,220
315135,6764025,"773",0.502471524985853,220
315145,6764025,"774",0.508344596035364,220
315155,6764025,"775",0.515595811536629,220
315165,6764025,"776",0.539039765672339,221
315175,6764025,"777",0.565266622784152,223
315185,6764025,"778",0.560345652404287,223
315195,6764025,"779",0.535396454074392,223
315205,6764025,"780",0.520232793726741,222
315215,6764025,"781",0.502634977113018,221
315225,6764025,"782",0.475223449388085,219
315235,6764025,"783",0.490814046642772,219
315245,6764025,"784",0.543945535882359,219
315255,6764025,"785",0.535110141597406,219
315265,6764025,"786",0.50482059488464,219
315275,6764025,"787",0.4971179741718,219
315285,6764025,"788",0.505316522337878,217
315295,6764025,"789",0.526891879290703,216
315305,6764025,"790",0.555658808381087,216
315315,6764025,"791",0.574278572719639,217
315325,6764025,"792",0.578458880893896,217
315335,6764025,"793",0.583144510474769,217
315345,6764025,"794",0.582194093745811,219
315355,6764025,"795",0.584640032861341,220
315365,6764025,"796",0.614485990260994,220
315375,6764025,"797",0.635382662828529,218
315385,6764025,"798",0.643280479125347,217
315395,6764025,"799",0.642910352849576,217
315405,6764025,"800",0.524678234304298,218
315015,6764015,"801",0.50353506059977,223
315025,6764015,"802",0.5150067254519,222
315035,6764015,"803",0.521298538829572,222
315045,6764015,"804",0.517404274326539,222
315055,6764015,"805",0.538168042375885,222
315065,6764015,"806",0.533330172884696,223
315075,6764015,"807",0.51607074150928,222
315085,6764015,"808",0.504255718898481,222
315095,6764015,"809",0.507778790904392,222
315105,6764015,"810",0.47891350642953,222
315115,6764015,"811",0.455601203545612,221
315125,6764015,"812",0.462764634628316,221
315135,6764015,"813",0.475736376322831,221
315145,6764015,"814",0.479955753687526,221
315155,6764015,"815",0.483222511475499,221
315165,6764015,"816",0.506161643037078,221
315175,6764015,"817",0.546261260049083,222
315185,6764015,"818",0.562676887515585,224
315195,6764015,"819",0.552443099272695,224
315205,6764015,"820",0.537174414544184,222
315215,6764015,"821",0.495638101977233,222
315225,6764015,"822",0.475476899264493,221
315235,6764015,"823",0.503746689912398,221
315245,6764015,"824",0.529858251531633,219
315255,6764015,"825",0.508185434472551,219
315265,6764015,"826",0.488147610386959,219
315275,6764015,"827",0.493029736365879,219
315285,6764015,"828",0.516751911926789,217
315295,6764015,"829",0.553337316231941,216
315305,6764015,"830",0.586118543710483,216
315315,6764015,"831",0.592972489379585,215
315325,6764015,"832",0.580248775043945,216
315335,6764015,"833",0.569413846202245,216
315345,6764015,"834",0.556635649628688,217
315355,6764015,"835",0.575111986478997,219
315365,6764015,"836",0.596878676348889,219
315375,6764015,"837",0.622403217661345,218
315385,6764015,"838",0.645662962696791,219
315395,6764015,"839",0.581074540503151,218
315405,6764015,"840",0.398261898655231,216
315015,6764005,"841",0.510272805037756,222
315025,6764005,"842",0.517588303033954,221
315035,6764005,"843",0.508958043240331,221
315045,6764005,"844",0.484056945756695,221
315055,6764005,"845",0.503033765078984,221
315065,6764005,"846",0.513224956771807,222
315075,6764005,"847",0.504262133428695,221
315085,6764005,"848",0.50382887058241,221
315095,6764005,"849",0.513127514126162,221
315105,6764005,"850",0.489279287535873,221
315115,6764005,"851",0.470146155233827,222
315125,6764005,"852",0.463548425115218,224
315135,6764005,"853",0.460244527033686,223
315145,6764005,"854",0.470631632443971,223
315155,6764005,"855",0.476434472492381,223
315165,6764005,"856",0.489057970580552,223
315175,6764005,"857",0.514026341129233,222
315185,6764005,"858",0.544064654161443,223
315195,6764005,"859",0.566009184549066,224
315205,6764005,"860",0.549575411969396,223
315215,6764005,"861",0.51186755243157,223
315225,6764005,"862",0.49830843361786,222
315235,6764005,"863",0.507006526291076,222
315245,6764005,"864",0.504220597539178,220
315255,6764005,"865",0.484759332200046,220
315265,6764005,"866",0.48067162348552,221
315275,6764005,"867",0.493731670781242,220
315285,6764005,"868",0.532529173662335,219
315295,6764005,"869",0.571967778194948,218
315305,6764005,"870",0.600142821878758,216
315315,6764005,"871",0.605680686720788,216
315325,6764005,"872",0.584086828794423,215
315335,6764005,"873",0.562014288577395,215
315345,6764005,"874",0.560871168591619,216
315355,6764005,"875",0.582455860635939,218
315365,6764005,"876",0.589007017702456,218
315375,6764005,"877",0.611813802807196,218
315385,6764005,"878",0.629149852043852,221
315395,6764005,"879",0.481052315745764,218
315405,6764005,"880",0.34936430501265,214
315015,6763995,"881",0.506802563222456,222
315025,6763995,"882",0.498823023524181,221
315035,6763995,"883",0.4824315705709,221
315045,6763995,"884",0.460088806676907,221
315055,6763995,"885",0.47826017266074,221
315065,6763995,"886",0.501609930775914,221
315075,6763995,"887",0.505126444098826,221
315085,6763995,"888",0.504972019033995,220
315095,6763995,"889",0.506193545850484,220
315105,6763995,"890",0.495874510999506,221
315115,6763995,"891",0.494015076032639,222
315125,6763995,"892",0.481411409995146,223
315135,6763995,"893",0.460626781589033,224
315145,6763995,"894",0.465977066606128,224
315155,6763995,"895",0.475106831036621,224
315165,6763995,"896",0.470695770436004,223
315175,6763995,"897",0.472312143141447,222
315185,6763995,"898",0.515647494345487,222
315195,6763995,"899",0.562574477384785,223
315205,6763995,"900",0.564632198707874,224
315215,6763995,"901",0.553637562110817,225
315225,6763995,"902",0.533007239484909,224
315235,6763995,"903",0.500368275308641,222
315245,6763995,"904",0.485042434819014,221
315255,6763995,"905",0.486196947620764,221
315265,6763995,"906",0.490030912539884,221
315275,6763995,"907",0.512766913793449,221
315285,6763995,"908",0.542811364377344,220
315295,6763995,"909",0.564907258527552,218
315305,6763995,"910",0.592449807919202,216
315315,6763995,"911",0.599323669423158,217
315325,6763995,"912",0.597752103092914,216
315335,6763995,"913",0.592943199862792,217
315345,6763995,"914",0.586816786952278,218
315355,6763995,"915",0.583033823843476,219
315365,6763995,"916",0.590509369695894,219
315375,6763995,"917",0.608689613233315,221
315385,6763995,"918",0.584127785919322,223
315395,6763995,"919",0.411372586796163,219
315405,6763995,"920",0.38916345394489,214
315015,6763985,"921",0.489651237999802,222
315025,6763985,"922",0.477040871428787,222
315035,6763985,"923",0.466628100365865,222
315045,6763985,"924",0.46269162412228,223
315055,6763985,"925",0.47165294276645,223
315065,6763985,"926",0.497674555327241,221
315075,6763985,"927",0.520856845020989,221
315085,6763985,"928",0.513115975162171,221
315095,6763985,"929",0.49498730603292,220
315105,6763985,"930",0.493967533674441,220
315115,6763985,"931",0.502608826982296,221
315125,6763985,"932",0.497561192253826,222
315135,6763985,"933",0.466056806977685,224
315145,6763985,"934",0.460683586120833,224
315155,6763985,"935",0.465774896609546,223
315165,6763985,"936",0.449113719489633,223
315175,6763985,"937",0.448134095045612,223
315185,6763985,"938",0.481796211131152,223
315195,6763985,"939",0.528382192076192,222
315205,6763985,"940",0.546003576316325,223
315215,6763985,"941",0.560638328273346,224
315225,6763985,"942",0.550439987834253,225
315235,6763985,"943",0.520346515623308,224
315245,6763985,"944",0.506813280897131,223
315255,6763985,"945",0.511314828744021,221
315265,6763985,"946",0.525702635358264,221
315275,6763985,"947",0.531703009374622,221
315285,6763985,"948",0.533497918728843,219
315295,6763985,"949",0.562824737311074,219
315305,6763985,"950",0.597428601754936,219
315315,6763985,"951",0.607461519820002,219
315325,6763985,"952",0.614206729601137,218
315335,6763985,"953",0.616102570895758,217
315345,6763985,"954",0.58794517913002,218
315355,6763985,"955",0.568940928600585,218
315365,6763985,"956",0.566066144430211,220
315375,6763985,"957",0.569476546264664,222
315385,6763985,"958",0.522553078886101,223
315395,6763985,"959",0.383791303641593,221
315405,6763985,"960",0.443662967392746,215
315015,6763975,"961",0.48840016162348,223
315025,6763975,"962",0.475137708635415,223
315035,6763975,"963",0.475665858234679,223
315045,6763975,"964",0.471721863102603,223
315055,6763975,"965",0.459215297684351,223
315065,6763975,"966",0.476005547309373,221
315075,6763975,"967",0.50977374683799,221
315085,6763975,"968",0.518152512856405,222
315095,6763975,"969",0.499856090927806,221
315105,6763975,"970",0.503712563054526,222
315115,6763975,"971",0.497689751434847,221
315125,6763975,"972",0.486649209715623,221
315135,6763975,"973",0.46997604955143,224
315145,6763975,"974",0.483096142616443,225
315155,6763975,"975",0.464765854511991,224
315165,6763975,"976",0.438412155486093,225
315175,6763975,"977",0.450283826176148,224
315185,6763975,"978",0.465781850475641,224
315195,6763975,"979",0.489289158642195,222
315205,6763975,"980",0.506190872570657,222
315215,6763975,"981",0.517460534150324,223
315225,6763975,"982",0.545506531580843,224
315235,6763975,"983",0.563331976293118,225
315245,6763975,"984",0.555724008028192,224
315255,6763975,"985",0.559327621338774,222
315265,6763975,"986",0.55564957504484,220
315275,6763975,"987",0.544763747599941,220
315285,6763975,"988",0.551262877219098,220
315295,6763975,"989",0.559956926436623,220
315305,6763975,"990",0.580081246336631,220
315315,6763975,"991",0.595359187605162,219
315325,6763975,"992",0.6067472838816,218
315335,6763975,"993",0.603075161607533,217
315345,6763975,"994",0.581299418015996,218
315355,6763975,"995",0.566284681113569,219
315365,6763975,"996",0.556222330390666,221
315375,6763975,"997",0.557724242019052,223
315385,6763975,"998",0.517341684050428,225
315395,6763975,"999",0.379182406715184,223
315405,6763975,"1000",0.476712976031521,218
315015,6763965,"1001",0.502192095077833,225
315025,6763965,"1002",0.494470614233656,224
315035,6763965,"1003",0.496120984497608,224
315045,6763965,"1004",0.487244283837527,224
315055,6763965,"1005",0.470664950354937,224
315065,6763965,"1006",0.466405693921948,223
315075,6763965,"1007",0.482111226699207,222
315085,6763965,"1008",0.493962364439207,222
315095,6763965,"1009",0.49922765662688,222
315105,6763965,"1010",0.524288542429614,223
315115,6763965,"1011",0.51545983202423,223
315125,6763965,"1012",0.486653779696042,221
315135,6763965,"1013",0.49231047483598,223
315145,6763965,"1014",0.515862345056917,225
315155,6763965,"1015",0.485702499664335,225
315165,6763965,"1016",0.471655124608299,225
315175,6763965,"1017",0.493582178214582,224
315185,6763965,"1018",0.495391496111184,224
315195,6763965,"1019",0.492883342204355,223
315205,6763965,"1020",0.493728863731048,223
315215,6763965,"1021",0.478839494052005,223
315225,6763965,"1022",0.512461593724051,223
315235,6763965,"1023",0.561198695705395,223
315245,6763965,"1024",0.582756352565887,223
315255,6763965,"1025",0.597280469310534,222
315265,6763965,"1026",0.588723465707505,221
315275,6763965,"1027",0.575478678445804,221
315285,6763965,"1028",0.546500050263626,220
315295,6763965,"1029",0.52227588311299,221
315305,6763965,"1030",0.538691608776919,220
315315,6763965,"1031",0.560268782659108,219
315325,6763965,"1032",0.592951670578761,219
315335,6763965,"1033",0.611870789539852,220
315345,6763965,"1034",0.60363103284055,221
315355,6763965,"1035",0.59092694102115,222
315365,6763965,"1036",0.563808349160026,222
315375,6763965,"1037",0.541095282385163,222
315385,6763965,"1038",0.511452811519033,222
315395,6763965,"1039",0.375582016029522,220
315405,6763965,"1040",0.460540358809931,219
315015,6763955,"1041",0.505210444465208,225
315025,6763955,"1042",0.497878810196921,225
315035,6763955,"1043",0.504615891047992,225
315045,6763955,"1044",0.511006766917557,224
315055,6763955,"1045",0.503177593536169,224
315065,6763955,"1046",0.492072508939619,224
315075,6763955,"1047",0.478256700508115,223
315085,6763955,"1048",0.462578550495678,222
315095,6763955,"1049",0.466595948990375,222
315105,6763955,"1050",0.502705823043332,222
315115,6763955,"1051",0.52177217302113,221
315125,6763955,"1052",0.508314503735986,221
315135,6763955,"1053",0.525748552197026,222
315145,6763955,"1054",0.527779356466037,223
315155,6763955,"1055",0.505030083998441,223
315165,6763955,"1056",0.516626917402719,223
315175,6763955,"1057",0.532395154367726,223
315185,6763955,"1058",0.531467232372765,223
315195,6763955,"1059",0.523214051266897,224
315205,6763955,"1060",0.51044124008839,225
315215,6763955,"1061",0.47802152467036,225
315225,6763955,"1062",0.475129128769292,223
315235,6763955,"1063",0.517738423492008,221
315245,6763955,"1064",0.577567993232239,220
315255,6763955,"1065",0.594335545686509,220
315265,6763955,"1066",0.611233176262752,221
315275,6763955,"1067",0.602849221060255,221
315285,6763955,"1068",0.56026815895251,221
315295,6763955,"1069",0.529582449197025,221
315305,6763955,"1070",0.526872333900935,220
315315,6763955,"1071",0.525143776160426,220
315325,6763955,"1072",0.564274058718597,220
315335,6763955,"1073",0.591477415101661,220
315345,6763955,"1074",0.585974294245555,220
315355,6763955,"1075",0.581579528712845,221
315365,6763955,"1076",0.570007654864042,222
315375,6763955,"1077",0.543615418961843,222
315385,6763955,"1078",0.54191050729089,222
315395,6763955,"1079",0.402511051390604,222
315405,6763955,"1080",0.390478846252003,215
315015,6763945,"1081",0.48739591969422,223
315025,6763945,"1082",0.49302551518991,224
315035,6763945,"1083",0.509516058011717,226
315045,6763945,"1084",0.528735738951652,225
315055,6763945,"1085",0.532956908986639,224
315065,6763945,"1086",0.526361542175684,224
315075,6763945,"1087",0.50756826413708,224
315085,6763945,"1088",0.472968283101507,223
315095,6763945,"1089",0.455947926920394,222
315105,6763945,"1090",0.471639824175049,221
315115,6763945,"1091",0.519182117857733,221
315125,6763945,"1092",0.538376492289639,222
315135,6763945,"1093",0.539989887099796,222
315145,6763945,"1094",0.514510934822829,222
315155,6763945,"1095",0.48448572205097,222
315165,6763945,"1096",0.489914849604534,222
315175,6763945,"1097",0.502879757503073,222
315185,6763945,"1098",0.519207245988539,223
315195,6763945,"1099",0.523949352776635,223
315205,6763945,"1100",0.517036308634617,224
315215,6763945,"1101",0.500536810756734,226
315225,6763945,"1102",0.4906255502527,226
315235,6763945,"1103",0.497856156076646,223
315245,6763945,"1104",0.533404771283283,219
315255,6763945,"1105",0.559548127216929,219
315265,6763945,"1106",0.606504542568545,220
315275,6763945,"1107",0.615120987382038,221
315285,6763945,"1108",0.58877907699581,221
315295,6763945,"1109",0.564029769652499,221
315305,6763945,"1110",0.548498296601709,220
315315,6763945,"1111",0.53710761412916,220
315325,6763945,"1112",0.551121051404114,220
315335,6763945,"1113",0.555798644071128,219
315345,6763945,"1114",0.562288648064501,219
315355,6763945,"1115",0.566784153485245,220
315365,6763945,"1116",0.567619945943363,223
315375,6763945,"1117",0.543368943308696,225
315385,6763945,"1118",0.566390044369981,223
315395,6763945,"1119",0.471536412273166,222
315405,6763945,"1120",0.323243785815957,213
315015,6763935,"1121",0.481433548672097,222
315025,6763935,"1122",0.493194601303857,223
315035,6763935,"1123",0.499904165438309,225
315045,6763935,"1124",0.518691399352726,225
315055,6763935,"1125",0.531771583732281,224
315065,6763935,"1126",0.534988377736952,224
315075,6763935,"1127",0.528508949547317,224
315085,6763935,"1128",0.506986722491189,223
315095,6763935,"1129",0.491291991808902,223
315105,6763935,"1130",0.477554605162351,222
315115,6763935,"1131",0.506243200814707,222
315125,6763935,"1132",0.547504108792255,222
315135,6763935,"1133",0.544539869612103,222
315145,6763935,"1134",0.501295929511341,223
315155,6763935,"1135",0.46435347371398,224
315165,6763935,"1136",0.457398612825227,223
315175,6763935,"1137",0.458706246146396,223
315185,6763935,"1138",0.472650455960155,223
315195,6763935,"1139",0.48654278307362,222
315205,6763935,"1140",0.506760118849404,223
315215,6763935,"1141",0.523303475918287,224
315225,6763935,"1142",0.527184223377127,225
315235,6763935,"1143",0.508857339222123,224
315245,6763935,"1144",0.503380753320595,221
315255,6763935,"1145",0.525564223330785,220
315265,6763935,"1146",0.557813460159883,219
315275,6763935,"1147",0.575806455556339,221
315285,6763935,"1148",0.57448198059987,222
315295,6763935,"1149",0.573856274052266,222
315305,6763935,"1150",0.576667606636177,221
315315,6763935,"1151",0.565929767398181,220
315325,6763935,"1152",0.575924265235238,221
315335,6763935,"1153",0.586698530593073,221
315345,6763935,"1154",0.57499783283818,220
315355,6763935,"1155",0.552941527184764,220
315365,6763935,"1156",0.549387883432086,222
315375,6763935,"1157",0.519369476209135,225
315385,6763935,"1158",0.571017334365772,224
315395,6763935,"1159",0.541243142040332,223
315405,6763935,"1160",0.319071785897571,218
315015,6763925,"1161",0.467167658761782,221
315025,6763925,"1162",0.47804850892112,222
315035,6763925,"1163",0.492700120133536,224
315045,6763925,"1164",0.504447575315857,224
315055,6763925,"1165",0.514770432255164,223
315065,6763925,"1166",0.532323836041816,224
315075,6763925,"1167",0.52678865461062,223
315085,6763925,"1168",0.525602921651311,223
315095,6763925,"1169",0.521139483492567,224
315105,6763925,"1170",0.51002146897129,224
315115,6763925,"1171",0.520730476972247,223
315125,6763925,"1172",0.545308497193821,223
315135,6763925,"1173",0.537382337090065,222
315145,6763925,"1174",0.510942231137595,223
315155,6763925,"1175",0.47530575908835,225
315165,6763925,"1176",0.458696642694322,225
315175,6763925,"1177",0.465523621960471,226
315185,6763925,"1178",0.468302343193404,225
315195,6763925,"1179",0.464303843903806,224
315205,6763925,"1180",0.471841981782523,222
315215,6763925,"1181",0.506154875488144,222
315225,6763925,"1182",0.531700318561703,223
315235,6763925,"1183",0.530883798941283,224
315245,6763925,"1184",0.511337289695508,224
315255,6763925,"1185",0.517814593897472,223
315265,6763925,"1186",0.519628374979295,220
315275,6763925,"1187",0.517099384307907,220
315285,6763925,"1188",0.524336550091479,220
315295,6763925,"1189",0.551365041992685,221
315305,6763925,"1190",0.578310845960333,221
315315,6763925,"1191",0.585908276080628,220
315325,6763925,"1192",0.607453902824488,221
315335,6763925,"1193",0.621767678829558,222
315345,6763925,"1194",0.602761190847593,221
315355,6763925,"1195",0.572175017110675,220
315365,6763925,"1196",0.557447271836402,222
315375,6763925,"1197",0.510675750581306,226
315385,6763925,"1198",0.54896560439177,224
315395,6763925,"1199",0.575742255436705,223
315405,6763925,"1200",0.389802839802071,224
315015,6763915,"1201",0.448898495457063,222
315025,6763915,"1202",0.461022773950776,221
315035,6763915,"1203",0.488779898007819,223
315045,6763915,"1204",0.489529684931122,222
315055,6763915,"1205",0.490812137571542,222
315065,6763915,"1206",0.520580114817745,222
315075,6763915,"1207",0.521460027084204,222
315085,6763915,"1208",0.526641203471381,223
315095,6763915,"1209",0.52774804778221,224
315105,6763915,"1210",0.532944901100474,224
315115,6763915,"1211",0.537419373046854,223
315125,6763915,"1212",0.544274732721671,222
315135,6763915,"1213",0.535219670848348,222
315145,6763915,"1214",0.521303244856713,223
315155,6763915,"1215",0.503230912166673,225
315165,6763915,"1216",0.47724163078183,226
315175,6763915,"1217",0.467428664756359,226
315185,6763915,"1218",0.469189512962903,226
315195,6763915,"1219",0.457356237124472,226
315205,6763915,"1220",0.464943465373789,226
315215,6763915,"1221",0.483215298489989,224
315225,6763915,"1222",0.489684064995385,222
315235,6763915,"1223",0.507600946332549,223
315245,6763915,"1224",0.517600556793987,224
315255,6763915,"1225",0.531590462091414,223
315265,6763915,"1226",0.533850237275992,223
315275,6763915,"1227",0.508825722178049,222
315285,6763915,"1228",0.501719834162461,220
315295,6763915,"1229",0.538483696723574,219
315305,6763915,"1230",0.58931192465293,220
315315,6763915,"1231",0.606396887468994,220
315325,6763915,"1232",0.615557639568052,220
315335,6763915,"1233",0.628335866294278,221
315345,6763915,"1234",0.62319447505675,221
315355,6763915,"1235",0.597574884557826,220
315365,6763915,"1236",0.546966483875925,221
315375,6763915,"1237",0.483576245655652,226
315385,6763915,"1238",0.502471212973304,224
315395,6763915,"1239",0.562734830523587,223
315405,6763915,"1240",0.452654550368819,224
315015,6763905,"1241",0.444879304810681,222
315025,6763905,"1242",0.456766259422666,222
315035,6763905,"1243",0.481202416384482,222
315045,6763905,"1244",0.474410708293312,221
315055,6763905,"1245",0.480434179537302,222
315065,6763905,"1246",0.495621730036187,222
315075,6763905,"1247",0.493081848688364,222
315085,6763905,"1248",0.503805351638381,223
315095,6763905,"1249",0.519905109725651,224
315105,6763905,"1250",0.536812639964401,224
315115,6763905,"1251",0.539759270941571,224
315125,6763905,"1252",0.5400620475172,224
315135,6763905,"1253",0.537745908560041,224
315145,6763905,"1254",0.527221060432097,224
315155,6763905,"1255",0.517793077848554,225
315165,6763905,"1256",0.500411608739107,226
315175,6763905,"1257",0.480859567146599,226
315185,6763905,"1258",0.476714813097386,227
315195,6763905,"1259",0.462850190185205,226
315205,6763905,"1260",0.470854366410464,226
315215,6763905,"1261",0.471163523014737,225
315225,6763905,"1262",0.440962195567077,223
315235,6763905,"1263",0.460594607156947,223
315245,6763905,"1264",0.51071876242897,223
315255,6763905,"1265",0.534098100763245,222
315265,6763905,"1266",0.535372380994185,222
315275,6763905,"1267",0.524314357674726,222
315285,6763905,"1268",0.525657338236212,221
315295,6763905,"1269",0.564209073559354,220
315305,6763905,"1270",0.612093002988302,220
315315,6763905,"1271",0.619837802098956,220
315325,6763905,"1272",0.609108053449235,220
315335,6763905,"1273",0.626701307920218,220
315345,6763905,"1274",0.613211754927661,219
315355,6763905,"1275",0.596863134241241,219
315365,6763905,"1276",0.549622087931837,222
315375,6763905,"1277",0.466190592739176,227
315385,6763905,"1278",0.449709338140227,225
315395,6763905,"1279",0.527242614814714,223
315405,6763905,"1280",0.510241606013531,224
315015,6763895,"1281",0.446587345848451,224
315025,6763895,"1282",0.459583762650473,224
315035,6763895,"1283",0.476945227742827,223
315045,6763895,"1284",0.467401477580926,223
315055,6763895,"1285",0.476920718228598,222
315065,6763895,"1286",0.472783616307828,222
315075,6763895,"1287",0.459497437620767,222
315085,6763895,"1288",0.473307258562706,222
315095,6763895,"1289",0.517721831497698,223
315105,6763895,"1290",0.541507799432436,224
315115,6763895,"1291",0.539231070114658,223
315125,6763895,"1292",0.538767722968991,224
315135,6763895,"1293",0.534475543955334,224
315145,6763895,"1294",0.526378003858344,225
315155,6763895,"1295",0.51810215116996,225
315165,6763895,"1296",0.514360598899601,225
315175,6763895,"1297",0.507573103317177,225
315185,6763895,"1298",0.504441368279336,227
315195,6763895,"1299",0.490340042694737,227
315205,6763895,"1300",0.475074669028288,226
315215,6763895,"1301",0.462271684585713,226
315225,6763895,"1302",0.430031586059484,226
315235,6763895,"1303",0.438930313295146,224
315245,6763895,"1304",0.473095859622055,223
315255,6763895,"1305",0.496722380147765,222
315265,6763895,"1306",0.523359465360217,222
315275,6763895,"1307",0.552362025820136,222
315285,6763895,"1308",0.56437084848159,221
315295,6763895,"1309",0.601810920432816,221
315305,6763895,"1310",0.625427443690723,221
315315,6763895,"1311",0.630649864361991,221
315325,6763895,"1312",0.620624487502751,220
315335,6763895,"1313",0.624516104844632,220
315345,6763895,"1314",0.585415989693373,217
315355,6763895,"1315",0.569176986109485,218
315365,6763895,"1316",0.552186878383335,223
315375,6763895,"1317",0.491100673684726,228
315385,6763895,"1318",0.449625303926186,227
315395,6763895,"1319",0.504618197213464,223
315405,6763895,"1320",0.53433684538199,223
315015,6763885,"1321",0.449857423463861,224
315025,6763885,"1322",0.463701741136694,224
315035,6763885,"1323",0.467045845379986,223
315045,6763885,"1324",0.465581943051568,224
315055,6763885,"1325",0.469848016489968,223
315065,6763885,"1326",0.455452292598143,222
315075,6763885,"1327",0.443799733582249,222
315085,6763885,"1328",0.4669378892346,222
315095,6763885,"1329",0.521263184072723,221
315105,6763885,"1330",0.527785347206233,222
315115,6763885,"1331",0.528904285701609,223
315125,6763885,"1332",0.541621552380983,223
315135,6763885,"1333",0.534647510307244,223
315145,6763885,"1334",0.523315777406182,224
315155,6763885,"1335",0.510761576234566,225
315165,6763885,"1336",0.515912120906465,225
315175,6763885,"1337",0.534169173000608,225
315185,6763885,"1338",0.530288269276856,226
315195,6763885,"1339",0.508593930698382,227
315205,6763885,"1340",0.484388909506346,228
315215,6763885,"1341",0.465770793032463,227
315225,6763885,"1342",0.450962898817162,225
315235,6763885,"1343",0.453116058049564,226
315245,6763885,"1344",0.45454440686743,225
315255,6763885,"1345",0.47407235275959,224
315265,6763885,"1346",0.502116883168386,223
315275,6763885,"1347",0.537530549815262,222
315285,6763885,"1348",0.581688617835728,221
315295,6763885,"1349",0.617238264559108,221
315305,6763885,"1350",0.632501701447114,221
315315,6763885,"1351",0.638060227385406,221
315325,6763885,"1352",0.622614059505763,219
315335,6763885,"1353",0.604724178550428,218
315345,6763885,"1354",0.58467537049303,218
315355,6763885,"1355",0.568373962074813,219
315365,6763885,"1356",0.558045099262656,221
315375,6763885,"1357",0.515967374261856,225
315385,6763885,"1358",0.482466640991775,226
315395,6763885,"1359",0.520332683535391,225
315405,6763885,"1360",0.558590059315886,224
315015,6763875,"1361",0.451172602127258,224
315025,6763875,"1362",0.467777353283783,224
315035,6763875,"1363",0.460735097648966,224
315045,6763875,"1364",0.463608209579838,224
315055,6763875,"1365",0.452933297242347,224
315065,6763875,"1366",0.443551121897325,223
315075,6763875,"1367",0.444214026706607,222
315085,6763875,"1368",0.484142247143685,222
315095,6763875,"1369",0.509431561389677,221
315105,6763875,"1370",0.48968517904465,221
315115,6763875,"1371",0.515925952156898,222
315125,6763875,"1372",0.526374568931153,222
315135,6763875,"1373",0.518173315901707,223
315145,6763875,"1374",0.511646390784579,223
315155,6763875,"1375",0.497494521933155,223
315165,6763875,"1376",0.525263272362522,223
