"";"id";"geometry";"doy.obs";"ndvi.obs";"ndvi.max";"ndvi.max.doy";"ndvi.pred";"ndvi.max.date"
"52";7;c(639235, 7691815);2023-07-29;0,409074142382885;0,42925114287209;229,492491101311;0,384245216264389;2023-08-17
"53";7;c(639235, 7691815);2023-08-07;0,414216598436918;0,42925114287209;229,492491101311;0,41621070310066;2023-08-17
"54";7;c(639235, 7691815);2023-08-08;0,411409142425387;0,42925114287209;229,492491101311;0,41857792398514;2023-08-17
"55";7;c(639235, 7691815);2023-08-17;0,421151674821227;0,42925114287209;229,492491101311;0,429222413120442;2023-08-17
"56";7;c(639235, 7691815);2023-09-23;0,272140552169236;0,42925114287209;229,492491101311;0,271381212332926;2023-08-17
"57";8;c(639245, 7691815);2023-06-26;0,0686595049042504;0,471308325140853;228,972555487726;0,101556482222804;2023-08-16
"58";8;c(639245, 7691815);2023-07-08;0,293250581846393;0,471308325140853;228,972555487726;0,252589566567622;2023-08-16
"59";8;c(639245, 7691815);2023-07-26;0,426080768546522;0,471308325140853;228,972555487726;0,405220213338907;2023-08-16
"60";8;c(639245, 7691815);2023-07-29;0,436818021823302;0,471308325140853;228,972555487726;0,422034773502673;2023-08-16
"61";8;c(639245, 7691815);2023-08-07;0,429597701149425;0,471308325140853;228,972555487726;0,457694658034598;2023-08-16
"62";8;c(639245, 7691815);2023-08-08;0,454033110250088;0,471308325140853;228,972555487726;0,460287997426349;2023-08-16
"63";8;c(639245, 7691815);2023-08-17;0,453648219950652;0,471308325140853;228,972555487726;0,471308222040534;2023-08-16
"64";8;c(639245, 7691815);2023-09-23;0,292235921359547;0,471308325140853;228,972555487726;0,283631916732702;2023-08-16
"65";9;c(639255, 7691815);2023-06-26;-0,066017316017316;0,50809376903635;230,291283457853;-0,012851049323217;2023-08-18
"66";9;c(639255, 7691815);2023-07-08;0,268928502971056;0,50809376903635;230,291283457853;0,195344626612496;2023-08-18
"67";9;c(639255, 7691815);2023-07-26;0,421005224283913;0,50809376903635;230,291283457853;0,408583888536668;2023-08-18
"68";9;c(639255, 7691815);2023-07-29;0,447698744769874;0,50809376903635;230,291283457853;0,432567436131649;2023-08-18
"69";9;c(639255, 7691815);2023-08-07;0,47027027027027;0,50809376903635;230,291283457853;0,484707228504703;2023-08-18
"70";9;c(639255, 7691815);2023-08-08;0,474120082815735;0,50809376903635;230,291283457853;0,488666200762964;2023-08-18
"71";9;c(639255, 7691815);2023-08-17;0,476255088195387;0,50809376903635;230,291283457853;0,507787909125909;2023-08-18
"72";9;c(639255, 7691815);2023-09-23;0,286740692357936;0,50809376903635;230,291283457853;0,274195049263653;2023-08-18
"73";10;c(639265, 7691815);2023-06-26;-0,0546704154951578;0,51683036320901;231,879050858599;-0,0695118021249073;2023-08-19
"74";10;c(639265, 7691815);2023-07-08;0,117073170731707;0,51683036320901;231,879050858599;0,158875497261761;2023-08-19
"75";10;c(639265, 7691815);2023-07-26;0,425;0,51683036320901;231,879050858599;0,396325226640329;2023-08-19
"76";10;c(639265, 7691815);2023-07-29;0,44954128440367;0,51683036320901;231,879050858599;0,423634872568073;2023-08-19
"77";10;c(639265, 7691815);2023-08-07;0,487403426268055;0,51683036320901;231,879050858599;0,484537566400832;2023-08-19
"78";10;c(639265, 7691815);2023-08-08;0,474705474705475;0,51683036320901;231,879050858599;0,489357657934306;2023-08-19
"79";10;c(639265, 7691815);2023-08-17;0,496152559384409;0,51683036320901;231,879050858599;0,515216611864162;2023-08-19
"80";10;c(639265, 7691815);2023-09-23;0,293397745571659;0,51683036320901;231,879050858599;0,290167614948587;2023-08-19
"81";11;c(639275, 7691815);2023-06-26;-0,0571768910065515;0,512128572299844;231,826883669761;-0,0734305115911411;2023-08-19
"82";11;c(639275, 7691815);2023-07-08;0,10742823320509;0,512128572299844;231,826883669761;0,154842121337424;2023-08-19
"83";11;c(639275, 7691815);2023-07-26;0,430131004366812;0,512128572299844;231,826883669761;0,392060367259546;2023-08-19
"84";11;c(639275, 7691815);2023-07-29;0,443056051410211;0,512128572299844;231,826883669761;0,419324492861051;2023-08-19
"85";11;c(639275, 7691815);2023-08-07;0,472968378102686;0,512128572299844;231,826883669761;0,480078728927765;2023-08-19
"86";11;c(639275, 7691815);2023-08-08;0,483646485734168;0,512128572299844;231,826883669761;0,484881223615957;2023-08-19
"87";11;c(639275, 7691815);2023-08-17;0,484089370345295;0,512128572299844;231,826883669761;0,510571891834843;2023-08-19
"88";11;c(639275, 7691815);2023-09-23;0,288829251928883;0,512128572299844;231,826883669761;0,28464357003395;2023-08-19
"89";12;c(639285, 7691815);2023-06-26;-0,101225601452565;0,521768473423435;230,772140677771;-0,0636813514574897;2023-08-18
"90";12;c(639285, 7691815);2023-07-08;0,222393822393822;0,521768473423435;230,772140677771;0,168464524220326;2023-08-18
"91";12;c(639285, 7691815);2023-07-26;0,416540212443096;0,521768473423435;230,772140677771;0,407345926243579;2023-08-18
"92";12;c(639285, 7691815);2023-07-29;0,436366965757187;0,521768473423435;230,772140677771;0,43440346189891;2023-08-18
