 12.16973962 4.091060416 3.392339382 1870.098366 0.1908880635
 12.16963195 4.112686783 3.435222143 1868.264592 0.06372030137
 12.16984855 4.069178419 3.348949733 1868.307734 0.06652951676
 12.68658288 4.103082854 3.387573934 1867.936167 0.04588227743
 11.75661577 4.081450625 3.396148506 1868.23634 0.06194527122
 12.26203104 0.7845288256 5.060100521 1867.868205 0.0428675957
 12.13174495 5.452298034 2.705753109 1868.095529 0.05380897379
 11.90934912 4.858789528 2.973086786 1868.228699 0.06147374311
 11.98456982 2.163851719 4.332369898 1868.441856 0.07607867915
 12.44626588 4.871278902 2.968136255 1868.475516 0.07868305555
 12.52148659 2.176341093 4.327419367 1868.00392 0.04909862972
 11.90922406 4.883909094 3.022896185 1868.077353 0.05283980788
 11.98444477 2.188971286 4.382179297 1868.081841 0.05307745003
 12.44614082 4.896398468 3.017945654 1868.338987 0.06864161336
 12.52136153 2.201460659 4.377228766 1867.650033 0.0344650214
