X,Y,id,ndvi.max,ndvi.max.doy
315085,6763495,"698",0.46455377396345,221
315095,6763495,"699",0.471536455378622,220
315105,6763495,"700",0.47635342311366,220
315115,6763495,"701",0.493449884003298,220
315125,6763495,"702",0.478476644423649,219
315135,6763495,"703",0.464357425234989,219
315145,6763495,"704",0.462266994524177,220
315155,6763495,"705",0.458884369204529,220
315165,6763495,"706",0.464098415491865,221
315175,6763495,"707",0.461468608999078,220
315185,6763495,"708",0.468155097734454,220
315195,6763495,"709",0.471093426024009,220
315205,6763495,"710",0.475724418117676,220
315215,6763495,"711",0.460331105990065,220
315225,6763495,"712",0.440075459738162,220
315235,6763495,"713",0.459468545940475,220
315245,6763495,"714",0.493727429509832,221
315255,6763495,"715",0.470015052170024,221
315265,6763495,"716",0.453482877450757,221
315275,6763495,"717",0.479343782641111,221
315285,6763495,"718",0.490512604826255,224
315295,6763495,"719",0.493334327512435,224
315305,6763495,"720",0.4590091660367,221
314835,6763485,"721",0.504636995647939,219
314845,6763485,"722",0.489249372267491,219
314855,6763485,"723",0.480245850947614,219
314865,6763485,"724",0.495972932816895,220
314875,6763485,"725",0.502676612858698,220
314885,6763485,"726",0.505376080300166,220
314895,6763485,"727",0.500315141696842,219
314905,6763485,"728",0.491262869991756,219
314915,6763485,"729",0.460175221972798,220
314925,6763485,"730",0.439602937548027,221
314935,6763485,"731",0.441984273044423,221
314945,6763485,"732",0.448771722817928,221
314955,6763485,"733",0.455964744931457,221
314965,6763485,"734",0.43571128218804,221
314975,6763485,"735",0.427671522397483,222
314985,6763485,"736",0.434229154350369,223
314995,6763485,"737",0.451345857656298,222
315005,6763485,"738",0.445017082157011,221
315015,6763485,"739",0.453780761744085,220
315025,6763485,"740",0.461317657006792,220
315035,6763485,"741",0.466570677898405,222
315045,6763485,"742",0.454634895232976,223
315055,6763485,"743",0.427015513903043,224
315065,6763485,"744",0.424523474667809,224
315075,6763485,"745",0.421583188845342,222
315085,6763485,"746",0.439366834454163,222
315095,6763485,"747",0.453035800256684,221
315105,6763485,"748",0.468059732696502,221
315115,6763485,"749",0.497702969029926,220
315125,6763485,"750",0.490527684521441,220
315135,6763485,"751",0.475530911359169,220
315145,6763485,"752",0.479838333694513,220
315155,6763485,"753",0.478141224281997,220
315165,6763485,"754",0.473045777810539,220
315175,6763485,"755",0.46298596160025,219
315185,6763485,"756",0.468026992559851,220
315195,6763485,"757",0.471581293596497,220
315205,6763485,"758",0.469583996379136,220
315215,6763485,"759",0.459382487809392,220
315225,6763485,"760",0.444389512531144,221
315235,6763485,"761",0.46396539391396,220
315245,6763485,"762",0.492156988184122,220
315255,6763485,"763",0.486963908937655,221
315265,6763485,"764",0.482382337012145,221
315275,6763485,"765",0.48874128894416,222
315285,6763485,"766",0.474840434556777,222
315295,6763485,"767",0.470375209023593,222
315305,6763485,"768",0.431268104955066,221
314835,6763475,"769",0.509153648355145,219
314845,6763475,"770",0.483161875789844,219
314855,6763475,"771",0.46547963372453,220
314865,6763475,"772",0.471362225180887,220
314875,6763475,"773",0.492681543276162,220
314885,6763475,"774",0.502878775069025,221
314895,6763475,"775",0.489794582514438,221
314905,6763475,"776",0.493295358955213,220
314915,6763475,"777",0.474097842253885,220
314925,6763475,"778",0.446466538547639,221
314935,6763475,"779",0.43710141602987,221
314945,6763475,"780",0.432523100816408,221
314955,6763475,"781",0.432889324558133,221
314965,6763475,"782",0.43715122282925,221
314975,6763475,"783",0.431134947514974,222
314985,6763475,"784",0.434840236096072,223
314995,6763475,"785",0.443895622590854,222
315005,6763475,"786",0.436181078908746,221
315015,6763475,"787",0.452024768465587,220
315025,6763475,"788",0.46220326871839,221
315035,6763475,"789",0.459575200038525,222
315045,6763475,"790",0.444449870476194,223
315055,6763475,"791",0.42050162410845,224
315065,6763475,"792",0.398021403048955,224
315075,6763475,"793",0.40738253089071,222
315085,6763475,"794",0.427613184198982,222
315095,6763475,"795",0.431846002804787,222
315105,6763475,"796",0.452482882318864,222
315115,6763475,"797",0.48593798734593,221
315125,6763475,"798",0.479222802856772,220
315135,6763475,"799",0.477752022204855,219
315145,6763475,"800",0.491608586102181,220
315155,6763475,"801",0.481708627701295,220
315165,6763475,"802",0.468364617500436,220
315175,6763475,"803",0.469543544265902,220
315185,6763475,"804",0.478945440222017,220
315195,6763475,"805",0.47404261768564,220
315205,6763475,"806",0.46501785810834,220
315215,6763475,"807",0.458747509473783,221
315225,6763475,"808",0.459447137124879,221
315235,6763475,"809",0.466015567752653,220
315245,6763475,"810",0.482096171209872,220
315255,6763475,"811",0.493123166300989,220
315265,6763475,"812",0.503068027022293,221
315275,6763475,"813",0.488738695004376,222
315285,6763475,"814",0.456416287476997,220
315295,6763475,"815",0.427165738800787,220
315305,6763475,"816",0.406843198769747,220
314835,6763465,"817",0.506129738294783,220
314845,6763465,"818",0.476282640609227,220
314855,6763465,"819",0.457213136640832,221
314865,6763465,"820",0.454086554517113,221
314875,6763465,"821",0.472277870092248,221
314885,6763465,"822",0.481434005920558,222
314895,6763465,"823",0.484513363763661,222
314905,6763465,"824",0.495114061287147,221
314915,6763465,"825",0.471103124384094,220
314925,6763465,"826",0.445742221088572,220
314935,6763465,"827",0.439720482069774,221
314945,6763465,"828",0.43477041601513,221
314955,6763465,"829",0.427830382832111,221
314965,6763465,"830",0.435391353327058,221
314975,6763465,"831",0.433148544867903,221
314985,6763465,"832",0.438097371579889,222
314995,6763465,"833",0.445245214991425,222
315005,6763465,"834",0.437720829080406,220
315015,6763465,"835",0.461026937340689,220
315025,6763465,"836",0.473161806758244,221
315035,6763465,"837",0.462602080656169,221
315045,6763465,"838",0.442509436367095,223
315055,6763465,"839",0.42044415382905,224
315065,6763465,"840",0.394621115776174,224
315075,6763465,"841",0.409948529378517,223
315085,6763465,"842",0.434759667111229,223
315095,6763465,"843",0.441596015752596,223
315105,6763465,"844",0.457791379013803,222
315115,6763465,"845",0.46383028794035,221
315125,6763465,"846",0.458374597478885,220
315135,6763465,"847",0.462653560910667,220
315145,6763465,"848",0.465079839579381,220
315155,6763465,"849",0.45513822640464,220
315165,6763465,"850",0.460219260224275,221
315175,6763465,"851",0.482651530018535,221
315185,6763465,"852",0.493235123007412,221
315195,6763465,"853",0.494008635767053,221
315205,6763465,"854",0.486942311653383,221
315215,6763465,"855",0.477265765962946,221
315225,6763465,"856",0.480456179827929,221
315235,6763465,"857",0.48339527112005,221
315245,6763465,"858",0.49234315230288,221
315255,6763465,"859",0.492049531622462,221
315265,6763465,"860",0.500681053446826,222
315275,6763465,"861",0.487036343526432,221
315285,6763465,"862",0.44263287929333,221
315295,6763465,"863",0.402578292392429,221
315305,6763465,"864",0.408525009629418,221
314835,6763455,"865",0.503927688690738,219
314845,6763455,"866",0.497886971424336,219
314855,6763455,"867",0.467554121134676,220
314865,6763455,"868",0.450945052105917,221
314875,6763455,"869",0.445849311822718,221
314885,6763455,"870",0.451399282746004,220
314895,6763455,"871",0.464186792081859,221
314905,6763455,"872",0.481354680908304,221
314915,6763455,"873",0.464288607508978,220
314925,6763455,"874",0.442827338375743,220
314935,6763455,"875",0.434530227033312,220
314945,6763455,"876",0.437271974347866,221
314955,6763455,"877",0.435787871531302,221
314965,6763455,"878",0.426169601072586,221
314975,6763455,"879",0.428496252985075,220
314985,6763455,"880",0.432556839285261,220
314995,6763455,"881",0.437001765993858,221
315005,6763455,"882",0.439272715906787,220
315015,6763455,"883",0.465281389732457,220
315025,6763455,"884",0.471180654377992,220
315035,6763455,"885",0.455213944114172,221
315045,6763455,"886",0.441850764120862,222
315055,6763455,"887",0.425703814459981,223
315065,6763455,"888",0.412798349569108,223
315075,6763455,"889",0.406261286113477,223
315085,6763455,"890",0.425023103324225,223
315095,6763455,"891",0.446175705804423,223
315105,6763455,"892",0.452178598420563,222
315115,6763455,"893",0.437025552169397,220
315125,6763455,"894",0.44008837640555,220
315135,6763455,"895",0.439570982744593,221
315145,6763455,"896",0.422617292532167,221
315155,6763455,"897",0.430194392296336,221
315165,6763455,"898",0.463414414769416,222
315175,6763455,"899",0.499050088833958,221
315185,6763455,"900",0.516005482464881,221
315195,6763455,"901",0.511368414136086,221
315205,6763455,"902",0.493209582172639,220
315215,6763455,"903",0.49944416839303,221
315225,6763455,"904",0.527986681023462,222
315235,6763455,"905",0.539984599414256,222
315245,6763455,"906",0.512381159122586,223
315255,6763455,"907",0.484803873931831,222
315265,6763455,"908",0.502649345259695,221
315275,6763455,"909",0.487187869961159,221
315285,6763455,"910",0.435706017216406,221
315295,6763455,"911",0.40874762651214,222
315305,6763455,"912",0.423336100544736,222
314835,6763445,"913",0.505971470587351,219
314845,6763445,"914",0.520260608642589,220
314855,6763445,"915",0.491856272378408,220
314865,6763445,"916",0.462672646843262,220
314875,6763445,"917",0.446013850034185,221
314885,6763445,"918",0.446711498103714,220
314895,6763445,"919",0.454802567051989,220
314905,6763445,"920",0.465542681818881,220
314915,6763445,"921",0.458004563507362,220
314925,6763445,"922",0.446987498591671,221
314935,6763445,"923",0.430087650460471,221
314945,6763445,"924",0.428976466798991,220
314955,6763445,"925",0.425438116674044,221
314965,6763445,"926",0.413670476504494,220
314975,6763445,"927",0.420921069023045,221
314985,6763445,"928",0.427154596853992,220
314995,6763445,"929",0.426942231823855,220
315005,6763445,"930",0.438399281299012,219
315015,6763445,"931",0.466961430554629,220
315025,6763445,"932",0.457128001777219,220
315035,6763445,"933",0.442106457335751,221
315045,6763445,"934",0.434519660703394,221
315055,6763445,"935",0.422822494712425,221
315065,6763445,"936",0.409356194606163,222
315075,6763445,"937",0.397825162872838,222
315085,6763445,"938",0.415809191271046,221
315095,6763445,"939",0.439533113891223,222
315105,6763445,"940",0.442772080832493,221
315115,6763445,"941",0.437767468450824,221
315125,6763445,"942",0.449137372224905,222
315135,6763445,"943",0.428192243329075,222
315145,6763445,"944",0.413374382631238,222
315155,6763445,"945",0.44319989281265,222
315165,6763445,"946",0.470915870400277,222
315175,6763445,"947",0.496690319614108,221
315185,6763445,"948",0.517403943361628,220
315195,6763445,"949",0.506939506709389,220
315205,6763445,"950",0.495299072450037,220
315215,6763445,"951",0.516520199473923,220
315225,6763445,"952",0.551743337100584,221
315235,6763445,"953",0.569241852086756,221
315245,6763445,"954",0.535319869578452,221
315255,6763445,"955",0.498408438225427,222
315265,6763445,"956",0.491537302381074,221
315275,6763445,"957",0.457053227309855,222
315285,6763445,"958",0.41540213876361,221
315295,6763445,"959",0.417551762567156,222
315305,6763445,"960",0.440417855692879,221
314835,6763435,"961",0.496252751045995,219
314845,6763435,"962",0.528720879324709,219
314855,6763435,"963",0.511346017620983,220
314865,6763435,"964",0.478853818905811,221
314875,6763435,"965",0.464166206454184,220
314885,6763435,"966",0.462177555162558,220
314895,6763435,"967",0.462091158669364,220
314905,6763435,"968",0.449860047359341,220
314915,6763435,"969",0.445442652208096,222
314925,6763435,"970",0.453361593922149,222
314935,6763435,"971",0.437894767651354,221
314945,6763435,"972",0.425241466552062,221
314955,6763435,"973",0.416953617451621,221
314965,6763435,"974",0.411166566356238,220
314975,6763435,"975",0.419284913900668,221
314985,6763435,"976",0.437302150350475,221
314995,6763435,"977",0.437168345588997,221
315005,6763435,"978",0.442857636852215,220
315015,6763435,"979",0.453453274737984,220
315025,6763435,"980",0.434495792134683,220
315035,6763435,"981",0.425719094853328,220
315045,6763435,"982",0.425316202873981,220
315055,6763435,"983",0.414434738179886,220
315065,6763435,"984",0.409190415301794,221
315075,6763435,"985",0.412739624355395,222
315085,6763435,"986",0.429873042114839,221
315095,6763435,"987",0.442573604385153,221
315105,6763435,"988",0.448599015379559,221
315115,6763435,"989",0.451746544250987,222
315125,6763435,"990",0.461643010876174,223
315135,6763435,"991",0.443383328091221,222
315145,6763435,"992",0.438586081028971,222
315155,6763435,"993",0.445203592342425,221
315165,6763435,"994",0.458621083307289,221
315175,6763435,"995",0.477067961487386,220
315185,6763435,"996",0.499928837588903,220
315195,6763435,"997",0.498720342005916,220
315205,6763435,"998",0.509945528610519,220
315215,6763435,"999",0.548359755347219,219
315225,6763435,"1000",0.573773490813916,219
315235,6763435,"1001",0.587952765108487,220
315245,6763435,"1002",0.554755623142906,222
315255,6763435,"1003",0.494723425590662,223
315265,6763435,"1004",0.451075322585754,224
315275,6763435,"1005",0.426323159980646,224
315285,6763435,"1006",0.422014293980496,223
315295,6763435,"1007",0.431366602634432,222
315305,6763435,"1008",0.431114912705707,221
314835,6763425,"1009",0.477061595266483,220
314845,6763425,"1010",0.511943327920877,220
314855,6763425,"1011",0.510102124956946,220
314865,6763425,"1012",0.495305160886945,221
314875,6763425,"1013",0.481649676306287,220
314885,6763425,"1014",0.458910210313872,219
314895,6763425,"1015",0.458965421791369,220
314905,6763425,"1016",0.45254876646643,220
314915,6763425,"1017",0.432000553328053,222
314925,6763425,"1018",0.444601540372785,222
314935,6763425,"1019",0.453416246687201,221
314945,6763425,"1020",0.432338667393881,221
314955,6763425,"1021",0.417898715279587,221
314965,6763425,"1022",0.409896267120859,221
314975,6763425,"1023",0.421939992919934,221
314985,6763425,"1024",0.4426522274888,221
314995,6763425,"1025",0.440951950217381,221
315005,6763425,"1026",0.429900261419462,220
315015,6763425,"1027",0.430323219144436,220
315025,6763425,"1028",0.424786189850294,220
315035,6763425,"1029",0.422722978452811,220
315045,6763425,"1030",0.419208397468237,220
315055,6763425,"1031",0.415177597991801,220
315065,6763425,"1032",0.422394948812049,221
315075,6763425,"1033",0.433321876332599,221
315085,6763425,"1034",0.4540183252574,221
315095,6763425,"1035",0.458976691747393,221
315105,6763425,"1036",0.460591357065494,221
315115,6763425,"1037",0.45268358685584,221
315125,6763425,"1038",0.457045146689055,222
315135,6763425,"1039",0.451826649720572,221
315145,6763425,"1040",0.447236244405661,221
315155,6763425,"1041",0.447279493001706,220
315165,6763425,"1042",0.463054622238633,221
315175,6763425,"1043",0.489019676039297,220
315185,6763425,"1044",0.498329485561421,220
315195,6763425,"1045",0.510825772712827,220
315205,6763425,"1046",0.553969610025253,220
315215,6763425,"1047",0.591480331199374,220
315225,6763425,"1048",0.595991176369732,221
315235,6763425,"1049",0.566693359804894,221
315245,6763425,"1050",0.509017976076398,223
315255,6763425,"1051",0.46110723539977,225
315265,6763425,"1052",0.446132134576334,227
315275,6763425,"1053",0.448017672303515,226
315285,6763425,"1054",0.45250032530869,224
315295,6763425,"1055",0.456810487953684,222
315305,6763425,"1056",0.440220470460127,222
314835,6763415,"1057",0.457304015120157,221
314845,6763415,"1058",0.476537673202653,219
314855,6763415,"1059",0.486093356198707,220
314865,6763415,"1060",0.495771420237511,220
314875,6763415,"1061",0.486488706356015,220
314885,6763415,"1062",0.454454952460597,220
314895,6763415,"1063",0.465793108154889,220
314905,6763415,"1064",0.467532438952399,220
314915,6763415,"1065",0.444880579527586,220
314925,6763415,"1066",0.443103539822227,220
314935,6763415,"1067",0.453511690563029,220
314945,6763415,"1068",0.433680328498899,221
314955,6763415,"1069",0.434153354347327,221
314965,6763415,"1070",0.422332581155993,221
314975,6763415,"1071",0.429255773260415,221
314985,6763415,"1072",0.446820599375953,220
314995,6763415,"1073",0.442211139770255,220
315005,6763415,"1074",0.432070462672426,221
315015,6763415,"1075",0.431479264918041,220
315025,6763415,"1076",0.438803035772131,220
315035,6763415,"1077",0.435266094184991,221
315045,6763415,"1078",0.419077002898326,221
315055,6763415,"1079",0.423071582839411,221
315065,6763415,"1080",0.435593312882851,221
315075,6763415,"1081",0.444739915079005,221
315085,6763415,"1082",0.460711312835405,221
315095,6763415,"1083",0.473497184386924,221
315105,6763415,"1084",0.477596313760279,221
315115,6763415,"1085",0.451642383800736,221
315125,6763415,"1086",0.44126374556522,221
315135,6763415,"1087",0.437025154207206,221
315145,6763415,"1088",0.439447990444849,222
315155,6763415,"1089",0.456815797364319,221
315165,6763415,"1090",0.478616797448547,221
315175,6763415,"1091",0.508625054007435,220
315185,6763415,"1092",0.514677892485449,219
315195,6763415,"1093",0.534283355381649,219
315205,6763415,"1094",0.56372720556037,220
315215,6763415,"1095",0.569052023051706,219
315225,6763415,"1096",0.571975964894281,220
315235,6763415,"1097",0.519144703116379,221
315245,6763415,"1098",0.484891614677692,222
315255,6763415,"1099",0.465481375737382,225
315265,6763415,"1100",0.451620412455548,225
315275,6763415,"1101",0.460379030210719,223
315285,6763415,"1102",0.46358041247337,222
315295,6763415,"1103",0.470057664492568,221
315305,6763415,"1104",0.444213824191129,222
314835,6763405,"1105",0.445227028686629,221
314845,6763405,"1106",0.447864245625874,220
314855,6763405,"1107",0.465409841377728,220
314865,6763405,"1108",0.485276667697614,219
314875,6763405,"1109",0.48358624971752,219
314885,6763405,"1110",0.460341695558273,220
314895,6763405,"1111",0.468635276975602,220
314905,6763405,"1112",0.470244088550144,220
314915,6763405,"1113",0.461457552165583,220
314925,6763405,"1114",0.457479870505497,220
314935,6763405,"1115",0.468770628337516,221
314945,6763405,"1116",0.439590130300338,220
314955,6763405,"1117",0.445135993176175,221
314965,6763405,"1118",0.428154310921176,221
314975,6763405,"1119",0.429246601257908,220
314985,6763405,"1120",0.443823387175547,220
314995,6763405,"1121",0.438641550931033,220
315005,6763405,"1122",0.439413020310181,220
315015,6763405,"1123",0.441778331277244,220
315025,6763405,"1124",0.440497648942637,221
315035,6763405,"1125",0.422480807621839,221
315045,6763405,"1126",0.422201024571028,221
315055,6763405,"1127",0.431910133924853,221
315065,6763405,"1128",0.433384132837526,222
315075,6763405,"1129",0.440216250899535,221
315085,6763405,"1130",0.453960126894309,221
315095,6763405,"1131",0.468816446568158,222
315105,6763405,"1132",0.478398203493348,221
315115,6763405,"1133",0.455361562451215,222
315125,6763405,"1134",0.43717257321443,222
315135,6763405,"1135",0.420018642696099,222
315145,6763405,"1136",0.41382038351734,222
315155,6763405,"1137",0.437396079831113,222
315165,6763405,"1138",0.479065635317251,220
315175,6763405,"1139",0.528980943731441,220
315185,6763405,"1140",0.55899144526886,221
315195,6763405,"1141",0.558862650610727,221
315205,6763405,"1142",0.527987586661899,220
315215,6763405,"1143",0.519142993174152,218
315225,6763405,"1144",0.549133745138812,219
315235,6763405,"1145",0.501985561260366,221
315245,6763405,"1146",0.485161169569791,219
315255,6763405,"1147",0.465080690894891,221
315265,6763405,"1148",0.458944720701495,221
315275,6763405,"1149",0.47173661194865,220
315285,6763405,"1150",0.475864694901384,220
315295,6763405,"1151",0.473810835415389,221
315305,6763405,"1152",0.433095050358215,222
314835,6763395,"1153",0.449685662981493,221
314845,6763395,"1154",0.45062868917321,220
314855,6763395,"1155",0.46738133251352,219
314865,6763395,"1156",0.477989827828057,219
314875,6763395,"1157",0.47374054129253,219
314885,6763395,"1158",0.45953593848555,220
314895,6763395,"1159",0.464647764641763,220
314905,6763395,"1160",0.470007996471788,220
314915,6763395,"1161",0.462108082115094,219
314925,6763395,"1162",0.458768014723845,220
314935,6763395,"1163",0.479751294558943,220
314945,6763395,"1164",0.453509765573337,220
314955,6763395,"1165",0.45327624369546,220
314965,6763395,"1166",0.436253597576695,221
314975,6763395,"1167",0.429052638346591,220
314985,6763395,"1168",0.429721507198434,220
314995,6763395,"1169",0.430015203113539,220
315005,6763395,"1170",0.438142927363935,220
315015,6763395,"1171",0.43513069136806,220
315025,6763395,"1172",0.431291990333948,220
315035,6763395,"1173",0.419532880855739,221
315045,6763395,"1174",0.434141072942152,221
315055,6763395,"1175",0.429354360282967,221
315065,6763395,"1176",0.425497284226355,222
315075,6763395,"1177",0.437498512695591,221
315085,6763395,"1178",0.448286200093496,220
315095,6763395,"1179",0.459427774955683,220
315105,6763395,"1180",0.451752982555076,221
315115,6763395,"1181",0.422048425566117,224
315125,6763395,"1182",0.427180664026439,223
315135,6763395,"1183",0.428051067347057,223
315145,6763395,"1184",0.412971273088018,223
315155,6763395,"1185",0.448397953856803,222
315165,6763395,"1186",0.524545222833272,221
315175,6763395,"1187",0.567433210877888,221
315185,6763395,"1188",0.573957295838808,220
315195,6763395,"1189",0.548027947765233,221
315205,6763395,"1190",0.488167381357887,219
315215,6763395,"1191",0.508975787690733,220
315225,6763395,"1192",0.522583201554243,220
315235,6763395,"1193",0.473844192876874,220
315245,6763395,"1194",0.476793050538409,218
315255,6763395,"1195",0.456748355556237,219
315265,6763395,"1196",0.45109183541574,219
315275,6763395,"1197",0.471983888883723,219
315285,6763395,"1198",0.49253694583859,220
315295,6763395,"1199",0.488635428933386,222
315305,6763395,"1200",0.427506755713653,222
314835,6763385,"1201",0.465807023920266,221
314845,6763385,"1202",0.470310639375693,220
314855,6763385,"1203",0.475708559575417,220
314865,6763385,"1204",0.469788896482257,219
314875,6763385,"1205",0.460586788875791,219
314885,6763385,"1206",0.450857715454608,220
314895,6763385,"1207",0.455493709629772,220
314905,6763385,"1208",0.464310464906887,220
314915,6763385,"1209",0.455765964652698,219
314925,6763385,"1210",0.452173768843076,219
314935,6763385,"1211",0.473609729680003,219
314945,6763385,"1212",0.463969212810765,220
314955,6763385,"1213",0.452681711232824,219
314965,6763385,"1214",0.445323465975814,220
314975,6763385,"1215",0.431919097724196,220
314985,6763385,"1216",0.42224702072822,221
314995,6763385,"1217",0.430996174636579,222
315005,6763385,"1218",0.435878605711664,222
315015,6763385,"1219",0.420933730891551,221
315025,6763385,"1220",0.426971106980632,221
315035,6763385,"1221",0.42829433105407,221
315045,6763385,"1222",0.427276634198322,220
315055,6763385,"1223",0.428507096776108,220
315065,6763385,"1224",0.433336452788078,221
315075,6763385,"1225",0.442341822756574,220
315085,6763385,"1226",0.453990768178286,220
315095,6763385,"1227",0.460557929700145,220
315105,6763385,"1228",0.425828736068325,224
315115,6763385,"1229",0.372036250609262,228
315125,6763385,"1230",0.393580071606697,227
315135,6763385,"1231",0.440267167968232,226
315145,6763385,"1232",0.466755306484961,225
315155,6763385,"1233",0.507714192708542,223
315165,6763385,"1234",0.557653652040236,222
315175,6763385,"1235",0.554417542783992,221
315185,6763385,"1236",0.519546581101421,219
315195,6763385,"1237",0.489022644749541,219
315205,6763385,"1238",0.47228310278935,219
315215,6763385,"1239",0.501329057919102,220
315225,6763385,"1240",0.480598359539744,220
315235,6763385,"1241",0.452442300275602,219
315245,6763385,"1242",0.476428231605617,219
315255,6763385,"1243",0.45415199100483,220
315265,6763385,"1244",0.440425575900496,219
315275,6763385,"1245",0.465701871865808,219
315285,6763385,"1246",0.501846606616532,220
315295,6763385,"1247",0.493489010595701,222
315305,6763385,"1248",0.444026448576912,224
314835,6763375,"1249",0.477474264790794,220
314845,6763375,"1250",0.475498951391503,220
314855,6763375,"1251",0.466189210068637,220
314865,6763375,"1252",0.457243783507314,220
314875,6763375,"1253",0.450833394687039,220
314885,6763375,"1254",0.447846035597041,220
314895,6763375,"1255",0.456835913112658,220
314905,6763375,"1256",0.461368733062477,220
314915,6763375,"1257",0.456819087036951,220
314925,6763375,"1258",0.451635464832427,219
314935,6763375,"1259",0.460662739134154,220
314945,6763375,"1260",0.466845116545292,220
314955,6763375,"1261",0.450797891892521,220
314965,6763375,"1262",0.442309835637032,220
314975,6763375,"1263",0.435759426253053,221
314985,6763375,"1264",0.425291720263993,221
314995,6763375,"1265",0.433357543668879,222
315005,6763375,"1266",0.437697054211773,222
315015,6763375,"1267",0.419430900198739,222
315025,6763375,"1268",0.432701734823214,221
315035,6763375,"1269",0.441741183015727,220
315045,6763375,"1270",0.434700228067171,220
315055,6763375,"1271",0.437014592233671,221
315065,6763375,"1272",0.441748072781003,221
315075,6763375,"1273",0.45010032694924,220
315085,6763375,"1274",0.449047971759336,219
315095,6763375,"1275",0.456435621993405,220
315105,6763375,"1276",0.427819896377509,226
315115,6763375,"1277",0.356988738292296,229
315125,6763375,"1278",0.321958227139716,231
315135,6763375,"1279",0.376879018129016,229
315145,6763375,"1280",0.456697227033516,226
315155,6763375,"1281",0.500763003029167,223
315165,6763375,"1282",0.528933582225199,221
315175,6763375,"1283",0.496917561600343,220
315185,6763375,"1284",0.464127392204245,219
315195,6763375,"1285",0.479968018232347,220
315205,6763375,"1286",0.49445086025734,221
315215,6763375,"1287",0.478551524174671,221
315225,6763375,"1288",0.469848709145869,219
315235,6763375,"1289",0.458869506391606,220
315245,6763375,"1290",0.470182208123794,219
315255,6763375,"1291",0.451439211285231,220
315265,6763375,"1292",0.44262166804455,220
315275,6763375,"1293",0.465706116967707,220
315285,6763375,"1294",0.485086644898146,220
315295,6763375,"1295",0.487982038557177,220
315305,6763375,"1296",0.48110791479394,224
314835,6763365,"1297",0.469550341083294,219
314845,6763365,"1298",0.45657259996154,220
314855,6763365,"1299",0.446618157336358,220
314865,6763365,"1300",0.446618062714458,220
314875,6763365,"1301",0.44884031121021,220
314885,6763365,"1302",0.470720131846234,220
314895,6763365,"1303",0.481442328552019,221
314905,6763365,"1304",0.470342646373903,220
314915,6763365,"1305",0.460961548435833,220
314925,6763365,"1306",0.45754884246026,219
314935,6763365,"1307",0.460473292906706,219
314945,6763365,"1308",0.458913194299479,220
314955,6763365,"1309",0.440844348233468,220
314965,6763365,"1310",0.425182336646016,220
314975,6763365,"1311",0.428853732454723,221
314985,6763365,"1312",0.414101308851841,221
314995,6763365,"1313",0.420056593747265,221
315005,6763365,"1314",0.436222388009265,221
315015,6763365,"1315",0.431860337672648,221
315025,6763365,"1316",0.443288484730351,221
315035,6763365,"1317",0.458420196980088,220
315045,6763365,"1318",0.457407690965373,220
315055,6763365,"1319",0.454858901702505,221
315065,6763365,"1320",0.458086214082554,220
315075,6763365,"1321",0.462285414623843,220
315085,6763365,"1322",0.455032950061496,220
315095,6763365,"1323",0.463080832145179,222
315105,6763365,"1324",0.425194060925519,224
315115,6763365,"1325",0.357315908636382,227
315125,6763365,"1326",0.276863919949876,232
315135,6763365,"1327",0.292901875474942,229
315145,6763365,"1328",0.381788584634416,226
315155,6763365,"1329",0.456901595494561,222
315165,6763365,"1330",0.494035004829828,221
315175,6763365,"1331",0.489649006062999,221
315185,6763365,"1332",0.485995026972171,220
315195,6763365,"1333",0.507637278537206,221
315205,6763365,"1334",0.501683124210447,222
315215,6763365,"1335",0.459727222622648,222
315225,6763365,"1336",0.45892351406385,220
315235,6763365,"1337",0.458949336363378,220
315245,6763365,"1338",0.443623568133234,219
315255,6763365,"1339",0.429472934394224,219
315265,6763365,"1340",0.437260331091828,219
315275,6763365,"1341",0.46084460292671,220
315285,6763365,"1342",0.46259734375765,219
315295,6763365,"1343",0.484197188863495,220
315305,6763365,"1344",0.508591943960487,223
314835,6763355,"1345",0.449315533354035,220
314845,6763355,"1346",0.426345820766452,220
314855,6763355,"1347",0.419569141306535,221
314865,6763355,"1348",0.439947474772605,221
314875,6763355,"1349",0.461995459724547,220
314885,6763355,"1350",0.495282124342212,220
314895,6763355,"1351",0.493496630149458,220
314905,6763355,"1352",0.476941296666323,220
314915,6763355,"1353",0.462503390130206,220
314925,6763355,"1354",0.455783146149613,220
314935,6763355,"1355",0.45933368036714,220
314945,6763355,"1356",0.45505231251659,219
314955,6763355,"1357",0.426770278499801,220
314965,6763355,"1358",0.407732801403357,221
314975,6763355,"1359",0.408745838669999,221
314985,6763355,"1360",0.404216218255169,221
314995,6763355,"1361",0.416565275532484,221
315005,6763355,"1362",0.438101500888938,221
315015,6763355,"1363",0.436957332799074,221
315025,6763355,"1364",0.440588506400639,221
315035,6763355,"1365",0.461797684197357,221
315045,6763355,"1366",0.467147026800895,220
315055,6763355,"1367",0.462826328828913,220
315065,6763355,"1368",0.460216373123827,220
315075,6763355,"1369",0.457900228967508,220
315085,6763355,"1370",0.46935396685923,221
315095,6763355,"1371",0.449887844413236,224
315105,6763355,"1372",0.41353586760052,221
315115,6763355,"1373",0.39815597288525,224
315125,6763355,"1374",0.305900297471466,229
315135,6763355,"1375",0.286404785469486,230
315145,6763355,"1376",0.355934527086224,226
