 12.45082745 4.986774585 3.031658226 3442.695044 0.1646041089
 12.45093191 5.003652779 3.064694684 3440.847563 0.05419848798
 12.45072569 4.970334741 2.999479772 3440.913364 0.05788476077
 12.84177668 4.985186418 3.031233375 3440.83415 0.0534763624
 12.0610885 4.988357834 3.032081762 3440.862417 0.05500957351
 12.44360699 2.927974753 4.083513681 3441.226187 0.07914466138
 12.45398873 5.888163375 2.571132292 3440.880293 0.05600173767
 12.22757798 5.498614187 2.747439743 3441.105877 0.07017326879
 12.22158408 3.789548489 3.620613545 3441.065624 0.06740467933
 12.67830851 5.496783169 2.746949927 3441.050818 0.06641402624
 12.67231461 3.787717471 3.620123729 3441.128525 0.07178063022
 12.22769704 5.517850365 2.78509159 3440.978593 0.06178636482
 12.22170314 3.808784667 3.658265392 3440.546177 0.04009562141
 12.67842757 5.516019348 2.784601774 3440.941573 0.05954089119
 12.67243367 3.80695365 3.657775576 3440.604057 0.0424848254
