 9.99800729 -1.716690432 2.060300492 -1570.707213 0.1021729934
 10.39793496 -1.716783813 2.060131733 -1570.689102 0.2173195466
 9.208562244 -1.716506102 2.060633615 -1571.116421 0.1417478705
 9.997988482 -1.735572523 2.026176613 -1572.539894 0.0341436674
 9.998025421 -1.6984886 2.093195001 -1572.517877 0.03490374364
 9.99800729 -2.200830176 2.328194142 -1572.621359 0.03147244893
 9.99800729 -1.217428846 1.784039328 -1573.541992 0.0125344294
 9.542231448 -1.417826365 1.919985018 -1572.186722 0.04860611121
 9.542231448 -1.985593387 2.234152946 -1572.467967 0.03669000204
 9.542210122 -1.439236778 1.881291933 -1571.98846 0.05926455371
 9.542210122 -2.0070038 2.195459861 -1572.303349 0.04325540637
 10.2289161 -1.417986702 1.919695256 -1571.936391 0.06243210896
 10.2289161 -1.985753724 2.233863184 -1572.218134 0.04710302771
 10.22889478 -1.439397115 1.881002171 -1571.764053 0.07417432285
 10.22889478 -2.007164137 2.195170099 -1572.078164 0.05417976725
