 9.742560036 -1.83100538 2.223909757 -815.1146246 0.1073877642
 9.742547339 -1.807748493 2.267192022 -816.9485015 0.03584340885
 9.742573074 -1.854887389 2.179464108 -816.9068127 0.03736926369
 11.07037167 -1.802891332 2.209192726 -816.1509294 0.07957753019
 8.484697498 -1.857638381 2.237851496 -815.7923766 0.1138958749
 9.766315072 -2.706640995 2.694422578 -816.2095191 0.07504906285
 9.726239394 -1.229409357 1.900648989 -816.6339323 0.04909361386
 9.006917561 -1.512838609 2.019663625 -816.2597131 0.07137503466
 9.030055265 -2.365718693 2.47794902 -816.3970323 0.06221704046
 10.49975724 -1.481230385 2.003117476 -816.206451 0.07527967827
 10.52289494 -2.33411047 2.461402872 -816.288178 0.06937199403
 9.006902703 -1.485622954 2.070313359 -816.3796433 0.06330839043
 9.030040407 -2.338503038 2.528598754 -816.68774 0.04652181028
 10.49974238 -1.454014731 2.053767211 -816.3978518 0.06216607581
 10.52288009 -2.306894815 2.512052606 -816.5852359 0.05154345753
