 9.931845562 -2.190527366 1.845939818 -1453.152762 0.09708477488
 9.931847116 -2.165201832 1.890076991 -1455.091991 0.0291643287
 9.931844218 -2.212430657 1.807766907 -1454.887625 0.03577722432
 10.25176158 -2.190059988 1.845660377 -1453.228824 0.1879381113
 9.122163969 -2.191710261 1.846647062 -1453.39479 0.1591977038
 9.93281074 -2.682429013 2.128188759 -1454.93043 0.03427811934
 9.931068244 -1.794368222 1.618627103 -1455.366112 0.0221718838
 9.463926115 -1.975133593 1.693069948 -1454.380994 0.05937910421
 9.464932146 -2.48785573 1.987265507 -1454.514634 0.05195111002
 10.1160996 -1.974180808 1.692500285 -1454.328194 0.06259860658
 10.11710563 -2.486902945 1.986695844 -1454.448109 0.05552468249
 9.463927789 -1.947866018 1.740591697 -1454.445084 0.05569293466
 9.464933819 -2.460588155 2.034787256 -1454.687139 0.04371966658
 10.11610127 -1.946913233 1.740022034 -1454.390808 0.05879921334
 10.1171073 -2.45963537 2.034217593 -1454.62071 0.04672253587
