 10.0502949 -1.746928969 2.171746274 -814.9607036 0.1327179099
 10.05029169 -1.718987522 2.223413874 -817.022577 0.03526683316
 10.05029727 -1.767527105 2.133657472 -816.6254465 0.05246118004
 10.86740239 -1.748077191 2.172418065 -815.597149 0.1466972494
 8.493250545 -1.744740969 2.170466138 -815.6265321 0.1424495427
 10.04748964 -3.263415597 2.991850592 -817.0795269 0.03331451044
 10.05149568 -1.097807891 1.820706581 -817.5290882 0.02125159025
 9.152029559 -1.382787837 1.946343746 -816.4448489 0.06284497609
 9.149716674 -2.633102029 2.622504056 -816.3711967 0.06764836989
 10.52274676 -1.384714005 1.947470692 -816.4359185 0.06340872336
 10.52043388 -2.635028197 2.623631001 -816.3669748 0.06793457436
 9.152026335 -1.354763495 1.998164629 -816.5324595 0.05757338928
 9.149713449 -2.605077687 2.674324939 -817.1966292 0.02963306347
 10.52274354 -1.356689664 1.999291575 -816.5312678 0.05764203775
 10.52043065 -2.607003856 2.675451884 -817.2128575 0.02915604992
