 12.450826 4.986773975 3.031658803 3442.695096 0.164611711
 12.45093047 5.003652021 3.064694972 3440.847625 0.05420150952
 12.45072425 4.970333994 2.999480077 3440.913411 0.05788707948
 12.84177662 4.985187493 3.031233085 3440.834204 0.05347891199
 12.06108975 4.98835553 3.032083198 3440.862482 0.05501279303
 12.44361626 2.927830667 4.083587477 3441.226076 0.07913533569
 12.45398249 5.888198804 2.571114493 3440.880152 0.05599351072
 12.22757533 5.498633326 2.747430051 3441.105887 0.07017349499
 12.22159038 3.789463985 3.620656735 3441.065674 0.06740755953
 12.6783051 5.496804258 2.746939238 3441.050857 0.06641617852
 12.67232015 3.787634918 3.620165922 3441.128512 0.07177921603
 12.22769439 5.517869498 2.785081888 3440.978585 0.06178545561
 12.22170944 3.808700157 3.658308572 3440.546157 0.04009454894
 12.67842416 5.516040431 2.784591074 3440.941592 0.0595416348
 12.67243921 3.80687109 3.657817759 3440.603975 0.0424810602
