"";"sample.id";"year";"latitude";"longitude";"n.obs";"ndvi.gs.avg";"ndvi.gs.med";"ndvi.gs.q90";"ndvi.max";"ndvi.max.lwr";"ndvi.max.upr";"ndvi.max.doy"
"1";"blaesedalen_1";1999;69,3001828;-53,4686378;15;0,56558504585531;0,634261673169241;0,663766661089733;0,663766661089733;0,464025807046385;0,743132456546367;219
"2";"blaesedalen_1";2000;69,3001828;-53,4686378;18;0,493736482560841;0,466625865432429;0,603064043249106;0,603064043249106;0,466625865432429;0,63331187561943;218
"3";"blaesedalen_1";2001;69,3001828;-53,4686378;35;0,560004029806248;0,578435090380483;0,648643505456591;0,648643505456591;0,490432167238209;0,736376883927654;217
"4";"blaesedalen_1";2002;69,3001828;-53,4686378;21;0,465628233608384;0,439641544385068;0,540204981637702;0,540204981637702;0,445336602393911;0,674639335276827;213
"5";"blaesedalen_1";2004;69,3001828;-53,4686378;7;0,607671501474952;0,607671501474952;0,607671501474952;0,640056211786536;0,610659412973077;0,649626073470381;213
"6";"blaesedalen_1";2005;69,3001828;-53,4686378;28;0,587477688324453;0,607781878272689;0,6395914755549;0,64069147073986;0,595696201920359;0,651906757835024;213
"7";"blaesedalen_1";2006;69,3001828;-53,4686378;41;0,590072708756767;0,628174805479177;0,647799801283239;0,647799801283239;0,602682513890494;0,681842693353634;213
"8";"blaesedalen_1";2007;69,3001828;-53,4686378;6;0,470263747629719;0,470263747629719;0,470263747629719;0,604219183242149;0,586208048869005;0,610287225212578;212
"9";"blaesedalen_1";2008;69,3001828;-53,4686378;36;0,563058414108257;0,593702592455247;0,606788472593666;0,606788472593666;0,459960882990527;0,683512139236112;212
"10";"blaesedalen_1";2009;69,3001828;-53,4686378;16;0,56231662508055;0,555735111504244;0,612679695375571;0,612679695375571;0,461938954973232;0,624361303665255;212
"11";"blaesedalen_1";2010;69,3001828;-53,4686378;21;0,58484506457536;0,586348218100644;0,587101192514404;0,648639395814495;0,603292338478762;0,6648892353232;211
"12";"blaesedalen_1";2011;69,3001828;-53,4686378;28;0,521885463936675;0,504756556244133;0,653948535936114;0,653948535936114;0,496883229052849;0,679786753281247;211
"13";"blaesedalen_1";2012;69,3001828;-53,4686378;11;0,617461454879871;0,646299351897528;0,646299351897528;0,670907610337444;0,653331909309055;0,710158205699962;211
"14";"blaesedalen_1";2013;69,3001828;-53,4686378;28;0,594705685933299;0,602216764439333;0,609096242676649;0,629088645922191;0,607260001257415;0,665337541048852;211
"15";"blaesedalen_1";2014;69,3001828;-53,4686378;49;0,591050380388501;0,603985379262261;0,657946998800597;0,657946998800597;0,585501529807798;0,685917937351567;212
"16";"blaesedalen_1";2015;69,3001828;-53,4686378;42;0,55884178335443;0,532331305867972;0,651099746989633;0,651099746989633;0,505772832433152;0,658847933587895;213
"17";"blaesedalen_1";2016;69,3001828;-53,4686378;83;0,527816353333303;0,539749199705943;0,561337384340684;0,574864832584603;0,448316302807144;0,634548030949595;214
"18";"blaesedalen_1";2017;69,3001828;-53,4686378;70;0,534383551619176;0,533284660062311;0,612956803393041;0,612956803393041;0,449471276722778;0,624493485768804;214
"19";"blaesedalen_1";2018;69,3001828;-53,4686378;72;0,58729537316829;0,586908244728321;0,656570127552427;0,656570127552427;0,547439066395047;0,661843581597378;214
"20";"blaesedalen_1";2019;69,3001828;-53,4686378;107;0,521662707169384;0,536678518649834;0,593005782037773;0,593005782037773;0,475290379922405;0,724247196069425;214
"21";"blaesedalen_1";2020;69,3001828;-53,4686378;42;0,504899113701481;0,507322814425107;0,60371789574286;0,60371789574286;0,458416591402056;0,659226266799819;214
"22";"blaesedalen_1";2021;69,3001828;-53,4686378;18;0,565769935718541;0,564530227202799;0,572439767502846;0,61147596102934;0,592454499327776;0,657200395475566;214
"23";"blaesedalen_1";2022;69,3001828;-53,4686378;34;0,569671522470231;0,511527069656448;0,704615166102127;0,704615166102127;0,505831663878328;0,772043170010963;214
"24";"blaesedalen_1";2023;69,3001828;-53,4686378;8;0,606934308332832;0,606934308332832;0,610136447893888;0,614319409326902;0,610217080055546;0,623686117892138;214
"25";"blaesedalen_10";1995;69,2998367;-53,4648865;2;0,44365674541034;0,44365674541034;0,446567252276328;0,493900769914308;0,473941350915332;0,513860188913284;238
"26";"blaesedalen_10";1999;69,2998367;-53,4648865;15;0,517745109451695;0,5376958707007;0,565854573824078;0,565854573824078;0,471631578894503;0,636922892008138;214
"27";"blaesedalen_10";2000;69,2998367;-53,4648865;12;0,432891148523174;0,432891148523174;0,450232276863025;0,470961382237523;0,415550020183324;0,51425639659024;213
"28";"blaesedalen_10";2001;69,2998367;-53,4648865;35;0,488029931572429;0,507379882637731;0,551985008328706;0,551985008328706;0,393939009128351;0,579872860163381;212
"29";"blaesedalen_10";2002;69,2998367;-53,4648865;21;0,416087309472599;0,388713138066963;0,479453248949562;0,479453248949562;0,412678936640559;0,545235257704302;209
"30";"blaesedalen_10";2004;69,2998367;-53,4648865;25;0,458589611827978;0,477824003720219;0,49575821845175;0,53459982585181;0,456452002452245;0,580839338784866;213
"31";"blaesedalen_10";2005;69,2998367;-53,4648865;28;0,532274095099996;0,53824862685101;0,568516993064597;0,568516993064597;0,517388905394508;0,588464936918708;217
"32";"blaesedalen_10";2006;69,2998367;-53,4648865;42;0,474266632945062;0,494404828435283;0,528038874027536;0,528038874027536;0,42946319650669;0,550901742168533;218
"33";"blaesedalen_10";2007;69,2998367;-53,4648865;7;0,441372075340949;0,441372075340949;0,441372075340949;0,517152169345384;0,506364244420888;0,524283310784361;217
"34";"blaesedalen_10";2008;69,2998367;-53,4648865;38;0,480474401476313;0,49157537773201;0,517053654615539;0,523597194536947;0,476662494053033;0,561954538333768;216
"35";"blaesedalen_10";2009;69,2998367;-53,4648865;16;0,474473412367137;0,479161533316907;0,513296435027301;0,513296435027301;0,44002628900118;0,537579242440701;217
"36";"blaesedalen_10";2010;69,2998367;-53,4648865;14;0,496108786077451;0,496108786077451;0,500754763554889;0,534855778420411;0,491510731004036;0,552865661663534;214
"37";"blaesedalen_10";2011;69,2998367;-53,4648865;23;0,415321881936228;0,407678697132855;0,493240689071697;0,493240689071697;0,385015713560903;0,524148539290564;211
"38";"blaesedalen_10";2012;69,2998367;-53,4648865;18;0,483031554313433;0,480253684242777;0,530968932877735;0,53976478148422;0,485738110992437;0,56831252136149;210
"39";"blaesedalen_10";2013;69,2998367;-53,4648865;28;0,498868614506891;0,497294766317761;0,528556418627341;0,528556418627341;0,488092735593407;0,576509430210158;209
"40";"blaesedalen_10";2014;69,2998367;-53,4648865;60;0,473631867816524;0,489779922116556;0,530201873988707;0,530201873988707;0,428855581314739;0,559222755717568;211
"41";"blaesedalen_10";2015;69,2998367;-53,4648865;48;0,469386173633668;0,461637761960564;0,542299785628735;0,542299785628735;0,375409912892665;0,545119218455579;212
"42";"blaesedalen_10";2016;69,2998367;-53,4648865;96;0,445851048737435;0,448850792775069;0,465316391816503;0,482547532465611;0,409805587354428;0,579941126893527;202
"43";"blaesedalen_10";2017;69,2998367;-53,4648865;72;0,440078097376235;0,458164944501192;0,469177556887033;0,492536989566645;0,343452985428557;0,571579051256955;182
"44";"blaesedalen_10";2018;69,2998367;-53,4648865;72;0,442817259794981;0,435354143516463;0,519211793508586;0,519211793508586;0,402497815346483;0,583019864235973;179
"45";"blaesedalen_10";2019;69,2998367;-53,4648865;107;0,403572696459141;0,407594807239732;0,448939860046925;0,469571122724234;0,388869782810342;0,585021305973008;175
"46";"blaesedalen_10";2020;69,2998367;-53,4648865;34;0,40635780986064;0,409940349645182;0,481720688632651;0,485297392618866;0,361366631346315;0,582658449694555;170
"47";"blaesedalen_10";2021;69,2998367;-53,4648865;29;0,488819124254919;0,462312090440331;0,631193487559105;0,631193487559105;0,478361626465656;0,631193487559105;160
"48";"blaesedalen_10";2022;69,2998367;-53,4648865;35;0,496398495914201;0,49759115535996;0,536140874785275;0,587010540321243;0,43462370745165;0,69189584852689;152
"49";"blaesedalen_10";2023;69,2998367;-53,4648865;16;0,462821003211917;0,478387696940228;0,539853361615666;0,561879949708225;0,414274469634298;0,607808356931928;152
"50";"blaesedalen_100";1995;69,2974975;-53,469076;2;0,469646519470074;0,469646519470074;0,488895690859956;0,544417621828311;0,532177253852023;0,556657989804599;238
"51";"blaesedalen_100";1999;69,2974975;-53,469076;15;0,515427202250767;0,556570127191475;0,56156486754271;0,561833882413007;0,465947022871781;0,654081272617475;216
"52";"blaesedalen_100";2000;69,2974975;-53,469076;18;0,460511771175384;0,438485877271992;0,553097260666221;0,553097260666221;0,438485877271992;0,588656471791225;214
"53";"blaesedalen_100";2001;69,2974975;-53,469076;28;0,562519748436619;0,569954298097803;0,609644124374611;0,609644124374611;0,529108217572284;0,642382831688304;213
"54";"blaesedalen_100";2002;69,2974975;-53,469076;21;0,42084862202639;0,391109492112903;0,503984444174378;0,503984444174378;0,408517691641358;0,584475780915503;209
"55";"blaesedalen_100";2004;69,2974975;-53,469076;21;0,497311589341901;0,504807531613838;0,509682424638377;0,553843646978639;0,504239215452462;0,602318677039838;209
"56";"blaesedalen_100";2005;69,2974975;-53,469076;21;0,561274722048954;0,581242668655034;0,584758928161052;0,600568632416738;0,586090276813168;0,637079714060397;209
"57";"blaesedalen_100";2006;69,2974975;-53,469076;42;0,474035240153649;0,455226328547249;0,552147178320602;0,552147178320602;0,512042091558399;0,566329072489938;208
"58";"blaesedalen_100";2007;69,2974975;-53,469076;7;0,470461881037798;0,470461881037798;0,470461881037798;0,555027011815657;0,544684846374391;0,56462356938153;208
"59";"blaesedalen_100";2008;69,2974975;-53,469076;42;0,515176251876571;0,511558455445846;0,582937864560776;0,582937864560776;0,504109956555254;0,596585886690174;207
"60";"blaesedalen_100";2009;69,2974975;-53,469076;14;0,476007770171689;0,476007770171689;0,506597842897025;0,506597842897025;0,491434250517028;0,520245865026423;207
"61";"blaesedalen_100";2010;69,2974975;-53,469076;14;0,519841022717004;0,519841022717004;0,533345270781107;0,569695933857092;0,541150157033669;0,600673866704444;207
"62";"blaesedalen_100";2011;69,2974975;-53,469076;28;0,493513204778754;0,49201249285841;0,583177350369386;0,583177350369386;0,427122659853209;0,617616679229756;207
"63";"blaesedalen_100";2012;69,2974975;-53,469076;28;0,520730783838051;0,545449216498722;0,593451677312327;0,593451677312327;0,518868752298618;0,620565777684141;207
"64";"blaesedalen_100";2013;69,2974975;-53,469076;28;0,501057643137736;0,505548185152097;0,566608181734232;0,566608181734232;0,489899541414157;0,580212271104016;209
"65";"blaesedalen_100";2014;69,2974975;-53,469076;49;0,518504586258895;0,511099906936011;0,553814308397523;0,553814308397523;0,50341683135889;0,580716545146201;210
"66";"blaesedalen_100";2015;69,2974975;-53,469076;42;0,485983214869191;0,497256314141257;0,556306580977907;0,556306580977907;0,405278958854351;0,563187920715819;212
"67";"blaesedalen_100";2016;69,2974975;-53,469076;77;0,509806730720412;0,512673061107994;0,540682467321523;0,540682467321523;0,473782781637999;0,560595567221603;212
"68";"blaesedalen_100";2017;69,2974975;-53,469076;73;0,461308622417964;0,450411109159785;0,538682482968515;0,538682482968515;0,381853884856051;0,553656654738104;213
"69";"blaesedalen_100";2018;69,2974975;-53,469076;81;0,5030976132848;0,50983750168253;0,546118105103314;0,546118105103314;0,431611780069818;0,563635166415586;213
"70";"blaesedalen_100";2019;69,2974975;-53,469076;100;0,474872709804789;0,490131547826158;0,512690719922523;0,513155650923104;0,428654467871565;0,606760745765067;214
"71";"blaesedalen_100";2020;69,2974975;-53,469076;28;0,485820049850744;0,496632710208538;0,539744739068085;0,539744739068085;0,457831041166868;0,571678553871793;214
"72";"blaesedalen_100";2021;69,2974975;-53,469076;18;0,49541461493522;0,497825495267506;0,500760740747677;0,518254795479649;0,508770446989378;0,534388577673672;214
"73";"blaesedalen_100";2022;69,2974975;-53,469076;40;0,51599350534859;0,473426027017299;0,646922799616436;0,646922799616436;0,458537729729979;0,673307006923695;214
"74";"blaesedalen_100";2023;69,2974975;-53,469076;8;0,523595402017652;0,523595402017652;0,535714005869984;0,535714005869984;0,521947108691949;0,535898568402879;214
"75";"blaesedalen_101";1999;69,297482;-53,468317;15;0,531829982885387;0,564414913252123;0,594060904922571;0,595872090981731;0,480461439970558;0,658442674498623;219
"76";"blaesedalen_101";2000;69,297482;-53,468317;16;0,418565517624811;0,385848431176593;0,486328605394769;0,498117319891574;0,448944508547593;0,528062931836791;215
"77";"blaesedalen_101";2001;69,297482;-53,468317;35;0,508644168997668;0,510120252411001;0,610978375137925;0,610978375137925;0,436191202791338;0,663827794995582;216
"78";"blaesedalen_101";2002;69,297482;-53,468317;17;0,409115138636388;0,353423872936149;0,497628751389403;0,497628751389403;0,404196559158395;0,641123767313605;209
"79";"blaesedalen_101";2004;69,297482;-53,468317;21;0,482156416366317;0,462972700582797;0,524288356470163;0,533519630608605;0,477540353881335;0,57572276786373;208
"80";"blaesedalen_101";2005;69,297482;-53,468317;21;0,549798265433375;0,562101819979842;0,575662498943196;0,590221608760903;0,571322065027079;0,624123795371881;208
"81";"blaesedalen_101";2006;69,297482;-53,468317;42;0,457946168056453;0,462826084484342;0,488761334659197;0,523715083169708;0,483987026576167;0,559230112030594;207
"82";"blaesedalen_101";2007;69,297482;-53,468317;7;0,44932060804794;0,44932060804794;0,44932060804794;0,53118687102804;0,526241134451603;0,547839364127351;206
"83";"blaesedalen_101";2008;69,297482;-53,468317;35;0,500546924442951;0,52164492269997;0,531869330292966;0,531869330292966;0,497372814916358;0,561520690206698;206
"84";"blaesedalen_101";2009;69,297482;-53,468317;14;0,449979571448572;0,449979571448572;0,473258009471016;0,474706899891947;0,458146277466187;0,482281180993428;206
"85";"blaesedalen_101";2010;69,297482;-53,468317;14;0,513027785989138;0,513027785989138;0,546542375322818;0,546542375322818;0,503410115936134;0,584169120302995;206
"86";"blaesedalen_101";2011;69,297482;-53,468317;28;0,48788535839232;0,486614252924004;0,544687360351999;0,544687360351999;0,446889573519525;0,571686114569833;206
"87";"blaesedalen_101";2012;69,297482;-53,468317;29;0,492898142044382;0,523743413372038;0,559843400447428;0,560563213285536;0,387235138055906;0,615695788735335;207
"88";"blaesedalen_101";2013;69,297482;-53,468317;21;0,495257052632827;0,509283342949294;0,51900295912171;0,523400258896865;0,501421608464862;0,541053167599326;208
"89";"blaesedalen_101";2014;69,297482;-53,468317;65;0,483572985487046;0,489779922116556;0,532353558099321;0,532353558099321;0,456073939580153;0,577059388034432;209
"90";"blaesedalen_101";2015;69,297482;-53,468317;42;0,477392316027962;0,48401037188391;0,542325194035804;0,542325194035804;0,40994415736816;0,544901045375804;210
"91";"blaesedalen_101";2016;69,297482;-53,468317;84;0,475073179861516;0,487424974553189;0,501792400096904;0,501792400096904;0,444068040750747;0,519683216311807;211
"92";"blaesedalen_101";2017;69,297482;-53,468317;58;0,459599361258902;0,492974129360059;0,50657794225915;0,50657794225915;0,365672818718131;0,529721026253958;212
"93";"blaesedalen_101";2018;69,297482;-53,468317;81;0,479288763024442;0,484390374669455;0,537547316040072;0,537547316040072;0,375841033739239;0,544283991625766;212
"94";"blaesedalen_101";2019;69,297482;-53,468317;104;0,449140081421946;0,450513219798566;0,486075759555261;0,486075759555261;0,407986408212457;0,52815834797998;213
"95";"blaesedalen_101";2020;69,297482;-53,468317;35;0,455270014220779;0,455764044383625;0,508317653593727;0,508317653593727;0,437141744549595;0,529681295633607;213
"96";"blaesedalen_101";2021;69,297482;-53,468317;30;0,454257202229109;0,463247454042833;0,495448728615912;0,49549874611242;0,473188281244819;0,520369571829012;214
"97";"blaesedalen_101";2022;69,297482;-53,468317;30;0,531483845882691;0,520926569788667;0,610260965884083;0,610260965884083;0,494125604937847;0,637373391186344;214
"98";"blaesedalen_101";2023;69,297482;-53,468317;4;0,517812891805846;0,517812891805846;0,517812891805846;0,524544385713962;0,521931600265411;0,526966746147236;214
"99";"blaesedalen_102";1995;69,2974665;-53,4675581;2;0,490463913642878;0,490463913642878;0,491249415761663;0,556904922341583;0,529804234864122;0,584005609819045;238
"100";"blaesedalen_102";1999;69,2974665;-53,4675581;13;0,545186345039603;0,586541394667805;0,6352752344515;0,6352752344515;0,479860009720662;0,637508596570143;225
"101";"blaesedalen_102";2000;69,2974665;-53,4675581;18;0,463416431022051;0,459073091999078;0,508651197443363;0,521872022245409;0,422525003623714;0,553044489764123;220
"102";"blaesedalen_102";2001;69,2974665;-53,4675581;35;0,531818479866922;0,525008858723799;0,609501026395332;0,609501026395332;0,4757205944688;0,636091779622591;218
"103";"blaesedalen_102";2002;69,2974665;-53,4675581;17;0,420196206607671;0,369328185328185;0,506879231273204;0,506879231273204;0,417785839380275;0,585565935037111;210
"104";"blaesedalen_102";2004;69,2974665;-53,4675581;21;0,482166680373332;0,473737619743465;0,509682424638377;0,545868568446297;0,486756624306233;0,577072920396203;208
"105";"blaesedalen_102";2005;69,2974665;-53,4675581;14;0,545777108822798;0,545777108822798;0,550508411906082;0,570149094858462;0,553211840689359;0,605280533048645;209
"106";"blaesedalen_102";2006;69,2974665;-53,4675581;42;0,471913221892919;0,459861953763299;0,542504296391032;0,542504296391032;0,508069745783733;0,57481802667019;209
"107";"blaesedalen_102";2007;69,2974665;-53,4675581;7;0,450503364042018;0,450503364042018;0,450503364042018;0,534489329833892;0,531110607153336;0,53958736290628;210
"108";"blaesedalen_102";2008;69,2974665;-53,4675581;42;0,519494671689848;0,514436304991284;0,560861792575558;0,560861792575558;0,520392229454841;0,600868091161206;210
"109";"blaesedalen_102";2009;69,2974665;-53,4675581;14;0,460683658307979;0,460683658307979;0,526173668171122;0,526173668171122;0,43739236044571;0,543211801035999;211
"110";"blaesedalen_102";2010;69,2974665;-53,4675581;14;0,542230392490447;0,542230392490447;0,579742345211645;0,579742345211645;0,521234426686214;0,63614117737512;210
"111";"blaesedalen_102";2011;69,2974665;-53,4675581;28;0,497094680712945;0,471400751788289;0,638835772908029;0,638835772908029;0,426991363805154;0,658253655958455;210
"112";"blaesedalen_102";2012;69,2974665;-53,4675581;29;0,515956763238164;0,529355356374026;0,554647156006608;0,566099528262152;0,484424604742445;0,628793990627085;209
"113";"blaesedalen_102";2013;69,2974665;-53,4675581;24;0,487171591473564;0,506204143288736;0,558237994881831;0,558237994881831;0,473803235506152;0,567865110114179;209
"114";"blaesedalen_102";2014;69,2974665;-53,4675581;62;0,49467137167527;0,51216977817899;0,556704208484842;0,556704208484842;0,455020078359963;0,576565447965097;210
"115";"blaesedalen_102";2015;69,2974665;-53,4675581;56;0,493080581806441;0,49134775582739;0,541535981578882;0,541535981578882;0,448043562709018;0,545259727196549;210
"116";"blaesedalen_102";2016;69,2974665;-53,4675581;91;0,481089321668919;0,492408743488482;0,516656698785262;0,516656698785262;0,40360164975843;0,571479244008148;211
"117";"blaesedalen_102";2017;69,2974665;-53,4675581;50;0,493215102712222;0,506566627220862;0,511528056511997;0,511640604080821;0,449536032263504;0,545297199026079;212
"118";"blaesedalen_102";2018;69,2974665;-53,4675581;81;0,509633735208387;0,507297817710971;0,588991699333597;0,588991699333597;0,417968363381853;0,590656872771141;213
"119";"blaesedalen_102";2019;69,2974665;-53,4675581;104;0,459091552454763;0,454531361407148;0,498425704161672;0,498425704161672;0,432935431590449;0,551324709847655;213
"120";"blaesedalen_102";2020;69,2974665;-53,4675581;42;0,466768722651164;0,468906664687608;0,528698536900349;0,528698536900349;0,402057563000176;0,551230864653233;214
"121";"blaesedalen_102";2021;69,2974665;-53,4675581;30;0,485999532329687;0,494293374180393;0,507096292463092;0,523094343697505;0,499310247743277;0,554651299949057;214
"122";"blaesedalen_102";2022;69,2974665;-53,4675581;35;0,549723657261471;0,537453122227291;0,617417812916097;0,617417812916097;0,522775415633773;0,659175732240241;213
"123";"blaesedalen_102";2023;69,2974665;-53,4675581;8;0,518761239421735;0,518761239421735;0,543978540425569;0,543978540425569;0,530131047508723;0,549673652893765;213
"124";"blaesedalen_103";1999;69,297451;-53,4667991;15;0,576986058546876;0,61197419650355;0,658869322046708;0,658869322046708;0,462022952111887;0,742561922050929;225
"125";"blaesedalen_103";2000;69,297451;-53,4667991;16;0,482232186019275;0,492160448196709;0,54760830732033;0,54760830732033;0,458827547952685;0,619216826281602;224
"126";"blaesedalen_103";2001;69,297451;-53,4667991;28;0,590031432573125;0,601697489585566;0,607655838454785;0,614690661155409;0,550256710386675;0,676541763221891;220
"127";"blaesedalen_103";2002;69,297451;-53,4667991;16;0,464322781391202;0,415777275458525;0,547041650284835;0,547041650284835;0,442430369596527;0,681282864677023;210
"128";"blaesedalen_103";2004;69,297451;-53,4667991;21;0,528118382789501;0,514932290827019;0,565889968265676;0,587225489280029;0,52637169525834;0,623145550122233;208
"129";"blaesedalen_103";2005;69,297451;-53,4667991;28;0,580171708615457;0,573073598541799;0,623888205621803;0,628242533466773;0,565946585729364;0,65904667926807;209
"130";"blaesedalen_103";2006;69,297451;-53,4667991;41;0,484430564929468;0,475638534147696;0,542674992358412;0,550970329947878;0,51267119468157;0,595324428525471;208
"131";"blaesedalen_103";2007;69,297451;-53,4667991;7;0,498975771030041;0,498975771030041;0,498975771030041;0,594024079049356;0,581372069294868;0,61832053193177;209
"132";"blaesedalen_103";2008;69,297451;-53,4667991;35;0,548403943558432;0,566168935114213;0,583998620570739;0,592553060086176;0,558436611785864;0,626508109619189;209
"133";"blaesedalen_103";2009;69,297451;-53,4667991;14;0,49226506447447;0,49226506447447;0,556130349697949;0,556130349697949;0,478546852100089;0,570961828447487;209
"134";"blaesedalen_103";2010;69,297451;-53,4667991;14;0,527771289397853;0,527771289397853;0,561688512018616;0,578145119359521;0,532282003986162;0,62506505577981;208
"135";"blaesedalen_103";2011;69,297451;-53,4667991;28;0,513752901417802;0,49795164221626;0,614513670720707;0,614513670720707;0,473912867751337;0,643812836577749;207
"136";"blaesedalen_103";2012;69,297451;-53,4667991;22;0,567244687902585;0,589490010035581;0,602233304423244;0,609233857102697;0,605883552607284;0,666700374741906;207
"137";"blaesedalen_103";2013;69,297451;-53,4667991;21;0,516744795351198;0,519893921186757;0,581906415564757;0,581906415564757;0,519963858969358;0,588472819536091;208
"138";"blaesedalen_103";2014;69,297451;-53,4667991;50;0,53169234596157;0,546741081273626;0,590974389016394;0,590974389016394;0,515596522120014;0,616720427334825;208
"139";"blaesedalen_103";2015;69,297451;-53,4667991;42;0,523544635858386;0,544830386777728;0,575637803500065;0,575637803500065;0,466219705094304;0,577580560727051;209
"140";"blaesedalen_103";2016;69,297451;-53,4667991;77;0,513970185249132;0,531261892996775;0,54772628630902;0,554292941622113;0,432777799566136;0,577270058615186;209
"141";"blaesedalen_103";2017;69,297451;-53,4667991;66;0,50407940296492;0,516582762338184;0,539282971814605;0,539966169391995;0,450035835408453;0,609819687028949;211
"142";"blaesedalen_103";2018;69,297451;-53,4667991;72;0,553713112529579;0,544123614119921;0,675884219128569;0,675884219128569;0,531719284829532;0,680762781324038;211
"143";"blaesedalen_103";2019;69,297451;-53,4667991;110;0,489874199383482;0,504123185239312;0,537128639402775;0,537128639402775;0,459333139936648;0,631872108380972;211
"144";"blaesedalen_103";2020;69,297451;-53,4667991;35;0,47461932890637;0,466329170144631;0,536864250074514;0,539458790640452;0,427050877380516;0,573370780534274;211
"145";"blaesedalen_103";2021;69,297451;-53,4667991;30;0,500682650796241;0,52962772203681;0,539427330453297;0,572141532591316;0,466832113852073;0,606436549276218;212
"146";"blaesedalen_103";2022;69,297451;-53,4667991;34;0,536941334903365;0,513133791905807;0,643283332183374;0,643283332183374;0,432432772222254;0,718906293435993;212
"147";"blaesedalen_103";2023;69,297451;-53,4667991;4;0,55976205264589;0,55976205264589;0,55976205264589;0,567253302621433;0,565268938209472;0,568340946322262;212
"148";"blaesedalen_104";1999;69,2974355;-53,4660402;3;0,589208347476743;0,551759046074734;0,641637369439557;0,641637369439557;0,559639849334012;0,720960264284829;196
"149";"blaesedalen_104";2000;69,2974355;-53,4660402;6;0,504480613351844;0,504480613351844;0,534213371464444;0,577816664027198;0,537442743906031;0,610967248651397;201
"150";"blaesedalen_104";2001;69,2974355;-53,4660402;16;0,580064909366518;0,577972126700416;0,64252051227037;0,64252051227037;0,521794871794872;0,658041526638843;204
"151";"blaesedalen_104";2002;69,2974355;-53,4660402;12;0,437891557496051;0,42429368973101;0,543586211315435;0,543586211315435;0,468880666807902;0,64140252485094;207
"152";"blaesedalen_104";2004;69,2974355;-53,4660402;21;0,523177862453688;0,485617503331852;0,608317908812753;0,608317908812753;0,508244592417655;0,668651415565677;208
"153";"blaesedalen_104";2005;69,2974355;-53,4660402;27;0,557910100692134;0,56775230549422;0,593699602193313;0,604318556848743;0,552546956748922;0,639553468023405;210
"154";"blaesedalen_104";2006;69,2974355;-53,4660402;40;0,464599405606123;0,436361229107312;0,565229719551637;0,565229719551637;0,530090881765343;0,5933769952036;211
"155";"blaesedalen_104";2007;69,2974355;-53,4660402;7;0,460488071318495;0,460488071318495;0,460488071318495;0,581505789745854;0,569703344508443;0,583615360514642;210
"156";"blaesedalen_104";2008;69,2974355;-53,4660402;30;0,549554813704887;0,54643072188399;0,59105702081497;0,59105702081497;0,541552122885079;0,624443961294881;209
"157";"blaesedalen_104";2009;69,2974355;-53,4660402;14;0,457287579827185;0,457287579827185;0,519490685174555;0,519490685174555;0,447265080165884;0,542625490393548;208
"158";"blaesedalen_104";2010;69,2974355;-53,4660402;14;0,493212306360027;0,493212306360027;0,515794811712555;0,546682625607119;0,504164528961812;0,592140694244896;207
"159";"blaesedalen_104";2011;69,2974355;-53,4660402;28;0,490232995385914;0,484860603103677;0,572807296638032;0,572807296638032;0,437724902166646;0,610360724349373;207
"160";"blaesedalen_104";2012;69,2974355;-53,4660402;22;0,574447048868799;0,596773904471727;0,60968085106383;0,620112988908467;0,583443369313351;0,66747401976107;208
"161";"blaesedalen_104";2013;69,2974355;-53,4660402;21;0,494068420717223;0,529657413721974;0,531184667502923;0,531184667502923;0,477634484145207;0,590507337094173;209
"162";"blaesedalen_104";2014;69,2974355;-53,4660402;49;0,528468344611945;0,532287622315153;0,591126862753137;0,591126862753137;0,511084882231854;0,62144985696611;211
"163";"blaesedalen_104";2015;69,2974355;-53,4660402;42;0,492919995709372;0,50599024199297;0,543172924626941;0,543172924626941;0,452561019159268;0,557266935881677;212
"164";"blaesedalen_104";2016;69,2974355;-53,4660402;77;0,489731235641345;0,500379258608687;0,518168993620636;0,523951771357481;0,426732385904813;0,564056817761982;213
"165";"blaesedalen_104";2017;69,2974355;-53,4660402;67;0,475648768036429;0,463066102571209;0,537158516325492;0,537158516325492;0,394893313354252;0,547924793074233;215
"166";"blaesedalen_104";2018;69,2974355;-53,4660402;72;0,530018195893435;0,523903784963055;0,648462278366499;0,648462278366499;0,486566537700787;0,64877066456617;215
"167";"blaesedalen_104";2019;69,2974355;-53,4660402;109;0,479252299108955;0,499224267355551;0,533122266831348;0,533122266831348;0,443971100169806;0,637906655443591;215
"168";"blaesedalen_104";2020;69,2974355;-53,4660402;32;0,46225509883821;0,471945603458949;0,539557109337323;0,539557109337323;0,420252054808339;0,593456042105977;215
"169";"blaesedalen_104";2021;69,2974355;-53,4660402;18;0,499670187529551;0,504691844137369;0,50666482831759;0,546456427884256;0,533447340766276;0,567425733086973;215
"170";"blaesedalen_104";2022;69,2974355;-53,4660402;29;0,521150185057865;0,448346888660415;0,647450797581829;0,647450797581829;0,474692494157528;0,693270654053131;215
"171";"blaesedalen_104";2023;69,2974355;-53,4660402;4;0,542098332736113;0,542098332736113;0,542098332736113;0,56012505506536;0,558070638111344;0,560740867053098;215
"172";"blaesedalen_105";1995;69,2974199;-53,4652812;2;0,510173278587683;0,510173278587683;0,532184460234167;0,591711451242498;0,588168760233156;0,59525414225184;238
